ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000018735,Cd74,5.038798797,0.08506862,0.964053759,0.088240535,0.9296855,0.954573918
ENSRNOG00000018736,unkown,763.1487378,0.551021618,0.073414808,7.505592281,6.12E-14,3.70E-13
ENSRNOG00000018739,Pax7,0.054768568,-1.293551015,5.267904354,-0.245553246,0.806028085,
ENSRNOG00000018740,Ugt1a3,1008.103448,-0.063838424,0.082374606,-0.774976991,0.438353256,0.552456563
ENSRNOG00000018741,Zfp318,732.588883,-0.204963073,0.113078581,-1.812572026,0.069897856,0.120036845
ENSRNOG00000018745,Sgsm3,458.228181,-0.160179419,0.089325545,-1.793209543,0.072939425,0.124531427
ENSRNOG00000018746,Slc30a5,2347.911836,-0.056357364,0.038799706,-1.452520383,0.146356966,0.227144542
ENSRNOG00000018747,Elmo2,3250.440393,-0.028220078,0.045891281,-0.614933327,0.538598753,0.644992309
ENSRNOG00000018748,Slc16a11,96.15783323,2.677091184,0.198353001,13.49660034,1.64E-41,2.57E-40
ENSRNOG00000018749,Best4,0.491149819,1.515016501,2.890785237,0.524084765,0.600219585,
ENSRNOG00000018752,Clcf1,708.1609972,0.614567035,0.078003543,7.87870669,3.31E-15,2.15E-14
ENSRNOG00000018755,Acss2,276.6695217,-0.279408442,0.121888675,-2.292324888,0.021886903,0.042955093
ENSRNOG00000018757,unkown,1.18910332,-1.316284921,1.563768715,-0.841738876,0.399934132,0.515108012
ENSRNOG00000018759,Slc45a2,0.163290891,0.630015682,5.267904354,0.119595125,0.904803881,
ENSRNOG00000018760,Mpp7,1.284582852,0.111058074,1.676333002,0.066250604,0.947178309,0.96575262
ENSRNOG00000018761,Eif3c,15415.90918,0.003264203,0.030900587,0.105635628,0.915871456,0.944688363
ENSRNOG00000018762,Rsph3,37.13080442,-0.533206086,0.277318494,-1.922720978,0.054515101,0.096481085
ENSRNOG00000018764,B3gnt3,0.042910812,0.630015682,5.267904354,0.119595125,0.904803881,
ENSRNOG00000018765,Pold4,670.4892925,-0.888870419,0.093766482,-9.479617871,2.55E-21,2.18E-20
ENSRNOG00000018766,Rrp8,507.7737264,0.581489867,0.086035144,6.758748117,1.39E-11,7.28E-11
ENSRNOG00000018767,Rbm17,1896.629397,0.322501063,0.067832165,4.754397298,1.99E-06,6.85E-06
ENSRNOG00000018770,Pmaip1,3444.375897,-0.83696102,0.041587322,-20.12538882,4.42E-90,1.63E-88
ENSRNOG00000018773,Mtrf1l,220.293261,0.032515579,0.110903019,0.29318931,0.769377455,0.839435456
ENSRNOG00000018774,Rps14,14537.6803,0.145162992,0.117083553,1.239823946,0.215040519,0.312743515
ENSRNOG00000018775,Cystm1,610.8866632,0.318345551,0.099257389,3.207273075,0.001339997,0.003299774
ENSRNOG00000018778,Cadm1,3.011280016,0.582697259,0.927845805,0.628010879,0.529996814,0.637468901
ENSRNOG00000018780,Sh3rf2,0.889478819,-1.778971017,1.936283925,-0.918755248,0.358223605,
ENSRNOG00000018781,Map1s,1720.520692,0.298589675,0.044595699,6.69548151,2.15E-11,1.11E-10
ENSRNOG00000018782,Gmnn,584.317153,2.430904015,0.131498922,18.48611369,2.67E-76,8.10E-75
ENSRNOG00000018783,Bcas2,1507.974235,0.411290932,0.065977315,6.233823428,4.55E-10,2.13E-09
ENSRNOG00000018784,Jph3,11.61281251,0.123146123,0.436190066,0.282322163,0.777696493,0.845885618
ENSRNOG00000018785,Slc16a13,374.4275365,0.41790583,0.090495698,4.61796348,3.88E-06,1.30E-05
ENSRNOG00000018786,AABR07071746.1,4.907184501,-0.439513244,0.774880775,-0.567201121,0.570577547,0.672736687
ENSRNOG00000018788,Btbd2,892.7881014,-0.331150238,0.074397877,-4.451071069,8.54E-06,2.76E-05
ENSRNOG00000018790,Kcnh4,0.50816543,2.077687786,3.891420387,0.533915018,0.593400331,
ENSRNOG00000018791,Dnlz,1063.123569,0.052141324,0.095684723,0.544928412,0.585802755,0.686005336
ENSRNOG00000018792,Tekt4,0.121084925,0,5.267904354,0,1,
ENSRNOG00000018795,Rpl18a,18299.1962,0.212663696,0.097607109,2.178772621,0.029348564,0.055993502
ENSRNOG00000018796,Herpud1,2777.056423,-0.85960581,0.039862235,-21.5644158,3.88E-103,1.70E-101
ENSRNOG00000018797,Myrip,21.57631274,1.080670529,0.323542384,3.340120435,0.000837421,0.002127216
ENSRNOG00000018798,Bcan,1.028925091,-0.982365685,1.880332707,-0.522442481,0.601362284,
ENSRNOG00000018801,Klhdc4,739.1675355,-0.301164988,0.071090216,-4.236377443,2.27E-05,7.04E-05
ENSRNOG00000018803,Mrtfa,1744.201742,-0.416282239,0.076674696,-5.42919974,5.66E-08,2.24E-07
ENSRNOG00000018804,Ripor2,501.7924336,0.452383948,0.120922099,3.741118895,0.000183203,0.000511032
ENSRNOG00000018808,Vip,0.172982324,0.630015682,5.267904354,0.119595125,0.904803881,
ENSRNOG00000018809,Psmd5,2166.298652,0.725164077,0.061168524,11.85518359,2.02E-32,2.51E-31
ENSRNOG00000018812,Rpp25,6.771702484,-0.214104164,0.631354167,-0.339118952,0.734520121,0.811760467
ENSRNOG00000018815,Plk1,1287.538491,2.748816437,0.062493579,43.98558157,0,0
ENSRNOG00000018816,Cox5a,3093.052377,0.47704849,0.092817482,5.139640508,2.75E-07,1.03E-06
ENSRNOG00000018818,Txnl1,4509.965387,0.054374099,0.05303312,1.025285682,0.30522841,0.415596468
ENSRNOG00000018820,Plac8l1,3.175087546,0.30943493,0.809943668,0.382045001,0.702427986,0.785293352
ENSRNOG00000018822,Slc5a5,0.812118597,1.558487643,2.01063693,0.775121366,0.438267948,
ENSRNOG00000018823,Nisch,11246.38544,-0.546465052,0.078609934,-6.951603004,3.61E-12,1.96E-11
ENSRNOG00000018824,Slc7a5,11254.37141,-0.98559436,0.044941621,-21.93054765,1.33E-106,6.04E-105
ENSRNOG00000018825,Dcaf11,1947.851089,0.081218642,0.044574997,1.82206725,0.068444782,0.117868805
ENSRNOG00000018827,Htr7,0.048128431,0.630015682,5.267904354,0.119595125,0.904803881,
ENSRNOG00000018829,Rnasek,1061.52885,0.315156174,0.093632325,3.365890706,0.000762969,0.001952994
ENSRNOG00000018830,Aff3,439.9794648,-1.071083443,0.143951392,-7.44059108,1.00E-13,5.99E-13
ENSRNOG00000018832,RGD1564854,0.684259322,2.482746719,2.276911544,1.090401042,0.275536523,
ENSRNOG00000018835,Notch2,7899.314563,0.142899975,0.110565158,1.292450337,0.196201234,0.290096342
ENSRNOG00000018836,RGD1559896,16992.5031,-1.218866663,0.038475033,-31.67941812,2.98E-220,4.83E-218
ENSRNOG00000018838,Paox,442.5006149,-0.02943591,0.075240835,-0.391222533,0.695632754,0.779760812
ENSRNOG00000018839,Ntrk2,0.771076309,1.876328955,1.930543307,0.971917568,0.331091559,
ENSRNOG00000018840,Rnf40,1707.069098,0.050331704,0.068599152,0.733707386,0.463127096,0.57567889
ENSRNOG00000018841,Sox8,5.99716132,-0.334406822,0.580520987,-0.57604605,0.564584056,0.668116215
ENSRNOG00000018842,Pou4f3,0.097679379,-0.331767666,5.267904354,-0.06297906,0.949783179,
ENSRNOG00000018845,Snapc4,216.1706422,0.531151745,0.122714426,4.328356178,1.50E-05,4.74E-05
ENSRNOG00000018847,Stx5,1970.067717,-0.365863277,0.04366347,-8.379161827,5.33E-17,3.79E-16
ENSRNOG00000018848,Eif1b,1077.354307,0.106418302,0.082475912,1.290295551,0.196948061,0.291051445
ENSRNOG00000018849,Tcerg1,2750.092629,0.547074391,0.048494265,11.28121843,1.62E-29,1.84E-28
ENSRNOG00000018850,Ttc9b,1.81960914,-3.227891066,1.586389598,-2.034740439,0.041876997,0.076677065
ENSRNOG00000018851,Ppp2r2b,2.817727142,1.523029454,1.043106832,1.460089617,0.144265446,0.224361082
ENSRNOG00000018853,Slc28a3,0.669967848,-0.326871916,2.750254176,-0.11885153,0.905392983,
ENSRNOG00000018854,Nppc,7.423028881,0.630023455,1.754401096,0.359110272,0.719512598,0.799284044
ENSRNOG00000018859,Pik3ip1,354.9020381,-1.954659028,0.102668576,-19.03853256,8.18E-81,2.64E-79
ENSRNOG00000018860,Mtg1,454.4200971,0.391699384,0.096506375,4.058792858,4.93E-05,0.00014725
ENSRNOG00000018863,Abcc10,292.2399415,-0.305885767,0.125780752,-2.431896479,0.01502,0.030548135
ENSRNOG00000018865,Adamts12,5397.255171,-1.800841838,0.121309036,-14.84507586,7.49E-50,1.42E-48
ENSRNOG00000018867,Klhdc7a,0.108114838,0,5.267904354,0,1,
ENSRNOG00000018870,Hapln2,1.227768903,2.540052718,1.780878759,1.42629177,0.153784139,0.236617145
ENSRNOG00000018873,Fam168a,1726.828544,-0.493993365,0.109314054,-4.519028866,6.21E-06,2.04E-05
ENSRNOG00000018874,Phf19,266.0883613,2.741103614,0.11005095,24.90758709,6.16E-137,4.32E-135
ENSRNOG00000018876,Entr1,3235.030465,0.042760987,0.039414741,1.08489834,0.277966683,0.386315232
ENSRNOG00000018877,Zfp629,718.6594201,-0.147822452,0.077938763,-1.896648692,0.05787432,0.101760533
ENSRNOG00000018878,Ssh3,1277.961432,-0.479317657,0.055659154,-8.611658969,7.20E-18,5.33E-17
ENSRNOG00000018881,unkown,198.7965483,-0.068255811,0.119861037,-0.56945787,0.569045454,0.671697095
ENSRNOG00000018884,Ttc13,3104.753693,-0.153779576,0.049703629,-3.093930574,0.001975237,0.004745941
ENSRNOG00000018885,Zfp780b,470.988403,-0.199602988,0.079743445,-2.503064513,0.01231231,0.025594349
ENSRNOG00000018886,Prxl2c,470.4282083,-0.05001171,0.092440542,-0.541014892,0.588497318,0.688090395
ENSRNOG00000018895,Mchr1,0.919792422,-0.331771527,2.116677492,-0.156741652,0.875448459,
ENSRNOG00000018898,Mpi,995.0340173,-0.07071413,0.082544038,-0.85668368,0.391619725,0.506426335
ENSRNOG00000018899,C5,3.416107006,-1.313238833,0.965831859,-1.359697157,0.173925778,0.262312798
ENSRNOG00000018901,Rab14,4479.428046,0.046771799,0.040254167,1.161911983,0.245271219,0.348913473
ENSRNOG00000018903,Pik3r1,743.0067235,0.231180133,0.09591933,2.410151667,0.01594589,0.032256939
ENSRNOG00000018904,Dtymk,1667.648899,0.178392472,0.07242917,2.462992069,0.013778296,0.028315421
ENSRNOG00000018905,Odad2,0.099023924,0.630015682,5.267904354,0.119595125,0.904803881,
ENSRNOG00000018906,Ghdc,238.9342512,0.072422535,0.101900576,0.71071762,0.477259239,0.588384112
ENSRNOG00000018909,Arv1,395.1718353,0.298193097,0.096175387,3.100513625,0.001931853,0.004650738
ENSRNOG00000018910,Abhd11,296.3057155,0.23849407,0.11686538,2.040758949,0.041274793,0.075698731
ENSRNOG00000018911,Pfkfb3,1845.796082,0.082833632,0.080096297,1.034175557,0.301054099,0.410849741
ENSRNOG00000018914,Napg,1440.20337,-0.289199427,0.050156621,-5.765927214,8.12E-09,3.46E-08
ENSRNOG00000018915,Tagap,3.015192031,3.681380047,1.519534733,2.422702139,0.015405552,0.03124054
ENSRNOG00000018916,Bcl7c,1331.499385,-0.027883166,0.080298008,-0.347246053,0.728406475,0.807041
ENSRNOG00000018920,Slc25a17,1612.18227,0.050282634,0.056746207,0.886096817,0.375565358,0.490461504
ENSRNOG00000018923,AABR07041089.1,278.1645677,0.612905603,0.115537981,5.30479757,1.13E-07,4.37E-07
ENSRNOG00000018925,unkown,67.55424133,0.210042259,0.237802366,0.883263959,0.377093672,0.491974971
ENSRNOG00000018927,unkown,16.07132318,1.078944639,0.431488455,2.500517979,0.012401184,0.02575436
ENSRNOG00000018928,LOC102553760,104.7485452,0.027962955,0.163330638,0.171204589,0.864062899,0.907480551
ENSRNOG00000018929,Kif20b,887.4010699,2.537953673,0.082473723,30.77287638,6.05E-208,8.87E-206
ENSRNOG00000018931,Dis3l2,602.3622556,-0.022624559,0.086651268,-0.261098989,0.794016171,0.857991387
ENSRNOG00000018932,Ccdc124,2181.355551,0.347240668,0.072646467,4.779869989,1.75E-06,6.07E-06
ENSRNOG00000018935,unkown,98.8202644,0.243640362,0.226398536,1.076156968,0.281857061,0.390468327
ENSRNOG00000018936,unkown,260.6410508,-0.136233748,0.112630037,-1.209568531,0.2264445,0.326069533
ENSRNOG00000018937,Gstm7,2709.026923,-0.984841764,0.067159624,-14.66419405,1.09E-48,2.03E-47
ENSRNOG00000018938,Mkx,0.279294739,0,5.267904354,0,1,
ENSRNOG00000018939,Rexo2,7071.206623,-0.312582916,0.062322899,-5.015538797,5.29E-07,1.93E-06
ENSRNOG00000018940,Slc28a1,10.54270593,-0.540023682,0.854983949,-0.631618503,0.527636193,0.63515908
ENSRNOG00000018943,Tnnc1,366.0806893,0.040709379,0.092922281,0.43810137,0.661312801,0.750325678
ENSRNOG00000018944,Pank1,609.7975599,0.709088328,0.067607401,10.48832395,9.77E-26,9.83E-25
ENSRNOG00000018945,Nutf2,3569.636939,0.406124086,0.074320725,5.464479639,4.64E-08,1.85E-07
ENSRNOG00000018946,Trim33,763.9638733,0.033095124,0.122822315,0.269455301,0.787579335,0.853005668
ENSRNOG00000018949,Dlk2,51.29151838,-1.514447214,0.242520864,-6.244605877,4.25E-10,2.00E-09
ENSRNOG00000018950,Fa2h,0.048128431,0.630015682,5.267904354,0.119595125,0.904803881,
ENSRNOG00000018951,Col4a5,2612.704824,-1.409714669,0.068974856,-20.43809527,7.67E-93,2.89E-91
ENSRNOG00000018952,Sema3g,4.921607422,-0.222480087,0.802913014,-0.277091146,0.78171012,0.848754434
ENSRNOG00000018953,Cblc,0.506300586,-2.187116624,3.893639789,-0.561715193,0.574310082,
ENSRNOG00000018954,Tsnaxip1,3.689769183,3.476036397,1.23478994,2.815083185,0.004876461,0.010962223
ENSRNOG00000018956,unkown,0.050895493,0,5.267904354,0,1,
ENSRNOG00000018958,Mt3,11.08381921,2.362625636,0.565699096,4.176470584,2.96E-05,9.06E-05
ENSRNOG00000018960,Syne1,3359.265277,-0.853429998,0.17591308,-4.851430014,1.23E-06,4.32E-06
ENSRNOG00000018962,Ctf1,81.23792049,-0.755966877,0.198863212,-3.801441555,0.000143857,0.000408116
ENSRNOG00000018964,Gss,2640.413675,-0.164444953,0.055364784,-2.970208497,0.002975977,0.006957341
ENSRNOG00000018967,Wdr59,503.8777172,0.146497698,0.115638375,1.266860576,0.205205148,0.300789191
ENSRNOG00000018969,Gpatch4,557.9824673,1.105327448,0.099408748,11.11901586,1.01E-28,1.12E-27
ENSRNOG00000018971,Mob3a,2640.759643,-0.400684288,0.046540458,-8.609375697,7.35E-18,5.43E-17
ENSRNOG00000018972,Rab18,4856.60354,-0.44566292,0.032411297,-13.75023398,5.08E-43,8.25E-42
ENSRNOG00000018974,Ern2,0.133950054,2.10415235,5.202030322,0.404486752,0.685854818,
ENSRNOG00000018975,Atg9a,1935.143107,-0.274221765,0.048501441,-5.653888975,1.57E-08,6.52E-08
ENSRNOG00000018977,Ap3d1,5890.517934,-0.094217488,0.052702323,-1.787729312,0.07381969,0.125885366
ENSRNOG00000018980,Tjap1,1648.469285,-0.245422602,0.055327544,-4.435812316,9.17E-06,2.95E-05
ENSRNOG00000018982,Entpd3,3.130499691,1.283440272,0.829115968,1.547962312,0.121631371,0.194201913
ENSRNOG00000018985,Grk2,1866.460718,0.084263257,0.055995942,1.50481008,0.132372911,0.208639471
ENSRNOG00000018986,Fbxl19,901.800551,-0.001966703,0.061832173,-0.031807115,0.974625873,0.985068563
ENSRNOG00000018987,Crebzf,1499.914366,0.037983992,0.063260896,0.600433982,0.548217046,0.653167488
ENSRNOG00000018988,Ing5,1021.292869,0.303486247,0.063112507,4.808654629,1.52E-06,5.30E-06
ENSRNOG00000018991,Gsn,15460.30473,-0.486029277,0.027756849,-17.51024653,1.20E-68,3.20E-67
ENSRNOG00000018992,Dpysl3,17293.8918,-1.235362709,0.129806394,-9.516963482,1.78E-21,1.53E-20
ENSRNOG00000018993,Ilk,10959.94287,-0.409913706,0.048858657,-8.389786539,4.87E-17,3.47E-16
ENSRNOG00000018994,Psmc4,4101.734601,0.144995687,0.053849237,2.692622895,0.00708924,0.015437443
ENSRNOG00000018996,Phf7,373.8669794,-0.4151989,0.105842387,-3.922803608,8.75E-05,0.000254603
ENSRNOG00000018997,Myh7b,134.0637417,-0.327491912,0.157651139,-2.077320301,0.037772007,0.07013991
ENSRNOG00000018998,Yipf3,4347.491112,-0.471789985,0.050750081,-9.296339626,1.45E-20,1.19E-19
ENSRNOG00000018999,Cdc14b,569.8578223,-0.364278104,0.13149891,-2.770198664,0.005602211,0.01244824
ENSRNOG00000019000,Limk2,1245.673151,-0.951166231,0.055230942,-17.22161876,1.83E-66,4.71E-65
ENSRNOG00000019005,Pde8a,1061.617656,-0.277004938,0.069948578,-3.960122503,7.49E-05,0.000219127
ENSRNOG00000019007,Rpl14,19789.43639,0.170253903,0.08440659,2.017068852,0.043688329,0.079589617
ENSRNOG00000019009,Arrdc2,164.3198062,-0.233165014,0.191713073,-1.216218648,0.223901642,0.323106603
ENSRNOG00000019012,D2hgdh,376.204545,-0.228874484,0.093719256,-2.442128686,0.014600941,0.029817782
ENSRNOG00000019014,Ndst1,1277.195236,-0.511899336,0.125622008,-4.074917638,4.60E-05,0.000137909
ENSRNOG00000019017,unkown,0.464277623,0.630021545,3.023352412,0.208385083,0.834928302,
ENSRNOG00000019018,Plat,3152.205325,-2.188193504,0.04608106,-47.48574637,0,0
ENSRNOG00000019019,Fitm1,6.415276793,0.729751191,0.64890449,1.124589523,0.260763015,0.366854661
ENSRNOG00000019020,Bbs2,453.0114627,0.147181278,0.096761473,1.521073146,0.128241483,0.203144834
ENSRNOG00000019022,Fam89a,16.21664884,-0.24062518,0.396611366,-0.606702685,0.54404824,0.650368974
ENSRNOG00000019023,Tars1,7460.357042,-0.144081942,0.029682412,-4.854118315,1.21E-06,4.27E-06
ENSRNOG00000019024,Trim67,0.421889871,-1.29356289,3.064382872,-0.422128351,0.672931335,
ENSRNOG00000019027,Habp4,847.9550081,-0.055216925,0.063626588,-0.867827861,0.385488575,0.500528646
ENSRNOG00000019028,Znrf1,518.9110203,-0.349952827,0.077499668,-4.515539683,6.32E-06,2.07E-05
ENSRNOG00000019031,Neu4,0.049970489,0,5.267904354,0,1,
ENSRNOG00000019035,Trpm8,1.283299242,0.255724279,1.922876343,0.132990496,0.894200897,0.929024562
ENSRNOG00000019036,Ldhd,178.2810198,-0.324772904,0.133252189,-2.43728007,0.014798213,0.030150522
ENSRNOG00000019039,Inpp5e,378.5064724,0.390534109,0.09338097,4.182159471,2.89E-05,8.84E-05
ENSRNOG00000019041,Psme1,8.053398926,-0.164900053,0.574705818,-0.2869295,0.774166302,0.843066568
ENSRNOG00000019043,Pdcd1,0.194419577,0,5.267904354,0,1,
ENSRNOG00000019044,Adam30,0.346887944,2.549419201,2.958593204,0.86169981,0.38885273,
ENSRNOG00000019047,Ola1,2512.475555,0.216727756,0.055162157,3.92892097,8.53E-05,0.000248673
ENSRNOG00000019048,Sod2,1494.605552,0.344158627,0.065128826,5.28427498,1.26E-07,4.86E-07
ENSRNOG00000019050,Ifit1,4.244492003,0.980248422,0.816318091,1.200816733,0.2298223,0.330164562
ENSRNOG00000019052,Ankzf1,1969.946904,0.318756713,0.048897977,6.518811847,7.09E-11,3.53E-10
ENSRNOG00000019057,Prkcq,0.232947625,2.512193459,4.563061879,0.550549943,0.581942231,
ENSRNOG00000019058,Gstm3,2.133926013,-3.157662968,1.585865814,-1.991128719,0.046466738,0.083909585
ENSRNOG00000019059,Zfp1,104.2240633,0.075686636,0.158168699,0.478518421,0.632281266,0.72584091
ENSRNOG00000019062,unkown,688.0032005,0.099409078,0.064822891,1.533548987,0.125140646,0.198924454
ENSRNOG00000019063,Fbxo38,1721.291459,0.090580963,0.057537058,1.574306487,0.115416611,0.185648755
ENSRNOG00000019065,Zfp385b,80.64481634,0.073961869,0.225727973,0.327659295,0.743169283,0.818644265
ENSRNOG00000019068,Ctrb1,23.21150605,2.361262943,0.436727193,5.406722967,6.42E-08,2.53E-07
ENSRNOG00000019069,Nxf1,2857.609555,0.13576941,0.038947504,3.485959186,0.000490376,0.001291507
ENSRNOG00000019070,unkown,6507.89554,0.337501516,0.045058015,7.490376967,6.87E-14,4.13E-13
ENSRNOG00000019073,Ikbkb,1282.905541,-0.35082429,0.055216625,-6.353598888,2.10E-10,1.01E-09
ENSRNOG00000019074,Alox12e,0.093702529,0.630015682,5.267904354,0.119595125,0.904803881,
ENSRNOG00000019075,Stat5b,926.6660422,-0.236510994,0.086083248,-2.747468285,0.006005732,0.013275021
ENSRNOG00000019077,Lipa,3223.248963,-0.534789377,0.041005524,-13.0418862,7.07E-39,1.05E-37
ENSRNOG00000019079,Polr1c,1188.932877,0.593880271,0.07739882,7.672988662,1.68E-14,1.05E-13
ENSRNOG00000019080,Hsd3b7,686.4823024,-0.014343613,0.074163784,-0.193404547,0.846642155,0.895465013
ENSRNOG00000019082,unkown,28.91323691,-0.075977445,0.318801162,-0.238322358,0.811631081,0.870721888
ENSRNOG00000019085,Xpo5,2368.776361,0.166605292,0.059787894,2.786605808,0.005326323,0.011874833
ENSRNOG00000019086,Gucy2f,0.138419125,0,5.267904354,0,1,
ENSRNOG00000019087,Fam174a,1018.037222,-0.119828858,0.082640402,-1.450003327,0.147057591,0.227986671
ENSRNOG00000019090,Cct3,8806.07424,0.418073913,0.045487159,9.191031602,3.89E-20,3.14E-19
ENSRNOG00000019091,Wtap,2206.214784,0.125761203,0.054190681,2.320716406,0.020302155,0.040084214
ENSRNOG00000019093,Nrg2,1.116935513,1.636983578,1.746521526,0.937282222,0.348613405,0.462307942
ENSRNOG00000019096,Hsd17b3,2.472548512,0.454702916,1.22836473,0.370169303,0.711256347,0.792808369
ENSRNOG00000019097,Bap1,3265.545644,0.003936853,0.04846407,0.0812324,0.935257133,0.958313174
ENSRNOG00000019098,Ca5a,1.602199643,-1.49679613,1.322230386,-1.132023697,0.257624472,0.363322481
ENSRNOG00000019099,Zfp334,277.6139562,-0.543110606,0.14958858,-3.63069564,0.000282658,0.000768401
ENSRNOG00000019100,Kif2c,659.8714371,2.963511199,0.10451731,28.35426207,7.42E-177,8.18E-175
ENSRNOG00000019103,Cln3,216.3429735,0.663478169,0.120598235,5.501557895,3.76E-08,1.51E-07
ENSRNOG00000019105,Dpp8,4978.615612,-0.06253902,0.072885679,-0.85804263,0.390868924,0.505849503
ENSRNOG00000019106,Rps17,11147.21123,0.340639373,0.119100088,2.860110157,0.004234939,0.009633915
ENSRNOG00000019107,unkown,0.106016573,0,5.267904354,0,1,
ENSRNOG00000019108,Rmi1,1295.532468,-0.249511068,0.052092407,-4.789778102,1.67E-06,5.80E-06
ENSRNOG00000019109,Thap11,765.2755835,0.098808329,0.068892342,1.434242567,0.151503054,0.233727512
ENSRNOG00000019112,Chp2,0.154341262,0,5.267904354,0,1,
ENSRNOG00000019113,Hnrnpk,26975.73036,-0.389850684,0.029419772,-13.25131574,4.43E-40,6.73E-39
ENSRNOG00000019118,Slc13a3,0.718041258,-0.947956232,2.058437277,-0.460522282,0.645141382,
ENSRNOG00000019120,Hmgcs2,5.920213022,-1.549801698,0.782600594,-1.98032267,0.047667283,0.085782282
ENSRNOG00000019122,Sec16a,4773.17774,-0.54634035,0.099239958,-5.50524569,3.69E-08,1.48E-07
ENSRNOG00000019124,Elovl3,0.749764708,3.353772376,2.336546225,1.435354602,0.151186076,
ENSRNOG00000019127,Zfp606,81.79309357,-0.620660607,0.169870255,-3.653733291,0.000258455,0.000706152
ENSRNOG00000019128,St8sia4,0.323881491,-1.140799213,4.317876884,-0.264203738,0.791622931,
ENSRNOG00000019129,Fcgbp,42.19347922,-0.332915861,0.231007315,-1.441148567,0.149542715,0.231177015
ENSRNOG00000019132,Fv1,851.8371111,0.250768074,0.056641025,4.427322282,9.54E-06,3.06E-05
ENSRNOG00000019134,Htr4,0.370995942,0,3.530165122,0,1,
ENSRNOG00000019136,Scamp2,1802.859606,-0.328477703,0.057539437,-5.70874031,1.14E-08,4.80E-08
ENSRNOG00000019138,Clec11a,2773.929948,-0.593481876,0.036317457,-16.34150423,5.00E-60,1.16E-58
ENSRNOG00000019140,Banp,760.7947615,-0.485350317,0.074136832,-6.546682759,5.88E-11,2.94E-10
ENSRNOG00000019141,Ch25h,2.403907507,-1.289785883,1.208481003,-1.067278576,0.28584606,0.394542305
ENSRNOG00000019142,Fas,1074.949996,-0.582423648,0.059890591,-9.724793871,2.36E-22,2.09E-21
ENSRNOG00000019143,Galnt2,5109.740665,-0.319972126,0.042277826,-7.568320159,3.78E-14,2.32E-13
ENSRNOG00000019145,Kdm2a,2824.517654,-0.249606266,0.080363964,-3.105947656,0.001896703,0.004571838
ENSRNOG00000019147,Stom,1385.954584,0.285633408,0.05229597,5.461862716,4.71E-08,1.88E-07
ENSRNOG00000019150,Polb,656.1282203,-0.103299513,0.065365289,-1.580342013,0.114028563,0.18379171
ENSRNOG00000019152,Trpc4ap,4850.720544,-0.235561414,0.037694499,-6.249225247,4.12E-10,1.94E-09
ENSRNOG00000019154,Zmynd8,2761.86099,-0.807749935,0.072310404,-11.17059086,5.68E-29,6.38E-28
ENSRNOG00000019159,Jakmip2,357.9867015,-1.304944814,0.101816902,-12.81658337,1.32E-37,1.89E-36
ENSRNOG00000019161,Cpeb1,82.79953284,-0.369221374,0.175463527,-2.104262804,0.035355529,0.0661636
ENSRNOG00000019162,Emc9,91.53199349,0.247540487,0.1755326,1.410225152,0.158473211,0.242525423
ENSRNOG00000019163,Syt6,0.627351567,2.603943395,2.077040529,1.253679627,0.209958476,
ENSRNOG00000019164,Uba1,10162.9514,0.021743613,0.034320397,0.633547829,0.526375958,0.633950566
ENSRNOG00000019165,Mrpl51,1127.446738,0.191173804,0.086192787,2.217979137,0.026556255,0.051196414
ENSRNOG00000019168,Nxt2,72.80212796,0.829358135,0.22891541,3.622989545,0.000291218,0.00079018
ENSRNOG00000019169,RGD1562218,1407.802561,0.110964732,0.052541821,2.111931599,0.034692317,0.065056078
ENSRNOG00000019170,Il27,0.660187754,-0.512496888,3.255299042,-0.157434657,0.874902302,
ENSRNOG00000019174,Chtf18,493.6629906,2.019660762,0.085426092,23.64220004,1.42E-123,8.51E-122
ENSRNOG00000019175,Ercc6l2,991.0338903,-0.008344375,0.067609658,-0.123419864,0.901774628,0.934426112
ENSRNOG00000019176,Kcne5,0.350320819,-1.173899409,3.031489992,-0.387235126,0.698582148,
ENSRNOG00000019177,Psd2,0.972299304,0.430062685,1.729568957,0.248653101,0.803629129,
ENSRNOG00000019178,Taf10,1747.106425,0.661062277,0.110688047,5.97230049,2.34E-09,1.04E-08
ENSRNOG00000019179,Ggta1,668.7855866,0.112441868,0.076935538,1.461507522,0.143876213,0.223916651
ENSRNOG00000019180,Acsl4,2759.534753,0.296159354,0.051762579,5.721495308,1.06E-08,4.47E-08
ENSRNOG00000019181,Myoz3,507.2063165,-0.682668695,0.14278516,-4.781089967,1.74E-06,6.04E-06
ENSRNOG00000019183,Alox15,2.837881245,0.675861421,0.9813199,0.688726909,0.490995139,0.600783734
ENSRNOG00000019184,Npr3,356.2034813,-0.909578128,0.193000694,-4.712823084,2.44E-06,8.35E-06
ENSRNOG00000019186,Tmem53,217.5045952,-0.281535017,0.154744996,-1.819348111,0.068858338,0.118498485
ENSRNOG00000019187,Dnajb7,1.76877914,3.132136334,1.530852429,2.046008012,0.040755582,0.074900982
ENSRNOG00000019189,Acat2,859.7162118,0.050768001,0.069213183,0.733501892,0.463252374,0.575748447
ENSRNOG00000019190,Ankrd22,1.075135868,2.105117988,2.481352618,0.848375186,0.396229058,0.511352855
