ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000017602,Il34,28.24383647,-0.269212742,0.359276069,-0.749319994,0.45366436,0.604288715
ENSRNOG00000017604,Ripor1,2705.847438,-0.124987691,0.061634844,-2.027873893,0.04257312,0.103745239
ENSRNOG00000017605,Gmds,911.1547765,0.169461702,0.062589724,2.707500387,0.006779199,0.022958543
ENSRNOG00000017606,P2rx1,0.925719119,2.695297623,2.197217095,1.226686989,0.21994026,
ENSRNOG00000017607,Faf2,2903.978177,-0.075015713,0.038344727,-1.956350151,0.05042392,0.118575298
ENSRNOG00000017608,C2cd3,781.5908761,-0.01256456,0.137499965,-0.091378643,0.927191731,0.958124878
ENSRNOG00000017609,Cnga4,6.219430548,2.526393573,0.909633375,2.777375635,0.005479981,0.019178696
ENSRNOG00000017610,Nedd4l,384.6834112,0.806751118,0.09190085,8.778494599,1.66E-18,4.77E-17
ENSRNOG00000017612,Vps35,5593.454691,0.073705637,0.032696396,2.254243495,0.024180854,0.065935423
ENSRNOG00000017613,Tent4a,1138.690296,0.01145016,0.052141096,0.219599525,0.826183061,0.893970902
ENSRNOG00000017619,Aldh1a1,1.954742385,-0.111188423,1.247390734,-0.089136804,0.928973188,
ENSRNOG00000017621,Spns1,1368.560626,-0.040788908,0.050608454,-0.805970249,0.420260004,0.573831477
ENSRNOG00000017622,Npm3,1694.925334,0.332608155,0.085122298,3.90741514,9.33E-05,0.000544641
ENSRNOG00000017625,Htr2b,23.6195311,0.055048782,0.837117778,0.065759901,0.947568982,0.97114686
ENSRNOG00000017628,Tagln,159058.2458,-0.88171343,0.049890043,-17.67313414,6.75E-70,1.31E-67
ENSRNOG00000017631,Cyp20a1,3368.508985,-0.016735594,0.051112929,-0.327423882,0.743347306,0.83600982
ENSRNOG00000017635,Inpp5a,3326.607819,-0.30020847,0.046385679,-6.472007656,9.67E-11,1.41E-09
ENSRNOG00000017637,Fbp2,0.049970489,-1.108187888,5.267904354,-0.210365985,0.833382039,
ENSRNOG00000017640,RGD1564956,163.4615577,-0.048709036,0.133240935,-0.365571106,0.714685139,0.815296919
ENSRNOG00000017641,Rnf44,1607.156198,-0.202688236,0.062856168,-3.224635556,0.001261331,0.005452183
ENSRNOG00000017642,Acbd5,1660.104629,-0.179732696,0.06205566,-2.896314307,0.00377574,0.013957108
ENSRNOG00000017644,Usp6nl,676.0086049,-0.18286475,0.089266622,-2.048523248,0.040508757,0.099795981
ENSRNOG00000017645,Mylpf,712.1440984,0.993722437,0.103480883,9.602956696,7.77E-22,2.80E-20
ENSRNOG00000017646,RGD1309651,0.525392992,-0.822665928,3.206951228,-0.256525862,0.797544813,
ENSRNOG00000017647,Zc3h8,293.198609,-0.310619529,0.111894883,-2.775994057,0.005503321,0.019238689
ENSRNOG00000017654,Emc8,1260.161845,0.1763253,0.07533317,2.340606402,0.019252452,0.054508218
ENSRNOG00000017657,Phf23,1825.573221,0.049577123,0.068648501,0.722187994,0.470178904,0.619427475
ENSRNOG00000017659,Hs3st2,0.049970489,-1.108187888,5.267904354,-0.210365985,0.833382039,
ENSRNOG00000017660,Inpp4a,558.7980566,-0.215675584,0.13789137,-1.564097767,0.11779461,0.228434986
ENSRNOG00000017663,Dolpp1,632.682812,-0.061924512,0.08984178,-0.689261859,0.490658495,0.637315732
ENSRNOG00000017669,Chd1l,519.6816447,0.23204932,0.089584207,2.590292731,0.009589435,0.030636723
ENSRNOG00000017671,Rasa3,3228.655209,0.319670391,0.055096906,5.801966236,6.55E-09,7.78E-08
ENSRNOG00000017672,Akr1c14,0.938924421,0,5.267904354,0,1,
ENSRNOG00000017673,Brsk1,464.9589291,-0.065591013,0.099225057,-0.661032757,0.508591307,0.652926371
ENSRNOG00000017674,Ctcf,2175.681905,0.05228687,0.054487513,0.959611985,0.337250535,0.493396229
ENSRNOG00000017676,Plvap,2.954541963,1.731806322,1.216571416,1.423513901,0.154587235,
ENSRNOG00000017678,AABR07001064.1,253.5933861,-0.051006061,0.115256818,-0.442542676,0.658096555,0.772433428
ENSRNOG00000017679,Cckbr,0.233581423,0,4.684527538,0,1,
ENSRNOG00000017680,Dennd2d,10.92602839,-0.213545414,0.485393837,-0.439942573,0.6599787,0.773823156
ENSRNOG00000017681,Lim2,0.734244553,0.761601597,2.424401704,0.314140019,0.753414696,
ENSRNOG00000017683,Adam18,0.151727839,0.815378809,5.267904354,0.154782387,0.876992877,
ENSRNOG00000017684,Fbxl22,180.4963258,-1.03464335,0.157073574,-6.58699821,4.49E-11,6.79E-10
ENSRNOG00000017686,Pi15,0.042910812,0.815378809,5.267904354,0.154782387,0.876992877,
ENSRNOG00000017689,Itih3,2.883114745,-1.194546957,1.635154431,-0.730540758,0.465059709,
ENSRNOG00000017690,Ccsap,133.865696,0.109467546,0.130700637,0.837544088,0.402286806,0.556885518
ENSRNOG00000017692,Ppp1r37,1355.228506,0.086142517,0.059796172,1.440602545,0.149697001,0.273257606
ENSRNOG00000017693,Slc2a5,38.55557264,-0.866280428,0.358256027,-2.418048444,0.015603999,0.045965464
ENSRNOG00000017695,Prdx1l1,313.7100164,0.291691821,0.155752696,1.872788268,0.061097629,0.138068007
ENSRNOG00000017699,Mill1,0.091881735,-0.146404539,5.267904354,-0.027791799,0.977828207,
ENSRNOG00000017701,Asip,0.058144348,0,5.267904354,0,1,
ENSRNOG00000017702,Gpld1,40.33934433,-0.021340646,0.268805835,-0.079390562,0.936721976,0.964184904
ENSRNOG00000017703,Unc93b1,627.5710638,0.291553855,0.073329647,3.97593426,7.01E-05,0.000419323
ENSRNOG00000017704,Sema3f,2992.199728,0.128295299,0.04308496,2.977728132,0.002903934,0.01116256
ENSRNOG00000017706,Slc66a1,475.83619,0.179644866,0.085553826,2.099787619,0.035747528,0.090479553
ENSRNOG00000017707,Abi2,1048.724938,-0.067142945,0.087719285,-0.765429697,0.444015715,0.595680459
ENSRNOG00000017708,Pcbp1,11087.00561,0.215972549,0.044062156,4.901542871,9.51E-07,8.21E-06
ENSRNOG00000017710,unkown,0.248103739,1.387196475,4.561355826,0.304119329,0.761036981,
ENSRNOG00000017712,Cartpt,1.38341875,-1.617861303,1.682783641,-0.961419676,0.336341195,
ENSRNOG00000017714,Usp3,884.7355039,-0.308694308,0.062413635,-4.94594347,7.58E-07,6.63E-06
ENSRNOG00000017716,Ucp3,1.14345396,-0.746181933,1.759790578,-0.424017461,0.671553079,
ENSRNOG00000017718,Tmco6,535.908811,0.016350649,0.096923303,0.168696783,0.86603515,0.919344948
ENSRNOG00000017720,Mxd1,370.8818914,-0.531128899,0.095360646,-5.56968648,2.55E-08,2.80E-07
ENSRNOG00000017723,Cept1,1231.139719,-0.146090736,0.057756196,-2.529438334,0.011424525,0.035528212
ENSRNOG00000017724,Sf3b3,5143.803682,0.049476784,0.050261998,0.984377582,0.324929897,0.480842462
ENSRNOG00000017725,Pnlip,0.096282316,0.815378809,5.267904354,0.154782387,0.876992877,
ENSRNOG00000017728,Edrf1,491.835962,-0.043902735,0.078553126,-0.55889227,0.576235245,0.710424273
ENSRNOG00000017729,Psmg2,775.7279733,0.330702275,0.101057206,3.272426467,0.001066286,0.004710662
ENSRNOG00000017730,Psmd1,6163.234489,0.219394688,0.038430737,5.708833724,1.14E-08,1.31E-07
ENSRNOG00000017731,Agpat4,1103.573045,-0.028693722,0.056694669,-0.5061097,0.612779642,0.738006111
ENSRNOG00000017737,Dgkz,1366.368251,0.109600517,0.077646508,1.411531826,0.158087858,0.284462823
ENSRNOG00000017740,unkown,13.74762112,0.399631578,0.40761978,0.980402809,0.326887324,0.482790125
ENSRNOG00000017741,Nudt5,769.1723736,0.410917053,0.087479289,4.697306729,2.64E-06,2.11E-05
ENSRNOG00000017744,Dram2,473.5127494,-0.016689828,0.089220422,-0.187062872,0.851611338,0.910395752
ENSRNOG00000017745,Cog4,2191.384192,-0.107577588,0.042734996,-2.517318333,0.011825193,0.036547172
ENSRNOG00000017746,Pard6a,17.30750888,0.127664225,0.355013836,0.359603519,0.719143652,0.818818049
ENSRNOG00000017748,Nkx6-2,0.39372565,0.815384949,3.562289135,0.228893534,0.818951666,
ENSRNOG00000017749,Nkg7,0.416130475,0,4.056218525,0,1,
ENSRNOG00000017751,Arl6ip1,2741.91602,0.283662028,0.056756565,4.997871684,5.80E-07,5.17E-06
ENSRNOG00000017752,Mccc2,701.828861,0.156387913,0.073335284,2.132505719,0.032965295,0.084956376
ENSRNOG00000017753,Ercc2,333.0084737,0.043475066,0.102496444,0.424161703,0.671447889,0.782901823
ENSRNOG00000017756,Mmp21,0.526243885,-1.63481433,2.953496235,-0.553518339,0.579908526,
ENSRNOG00000017757,AC132020.1,8.108196502,0.974429904,0.572091582,1.703276075,0.088516416,0.18430132
ENSRNOG00000017758,LOC361985,2679.032104,-0.05120577,0.058658267,-0.872950614,0.382689997,0.538256446
ENSRNOG00000017762,Cdhr5,239.4255135,0.404814778,0.111675029,3.624935518,0.000289034,0.001500075
ENSRNOG00000017765,Net1,263.2988952,0.151120705,0.122385956,1.234787968,0.216909426,0.35988458
ENSRNOG00000017766,Ca12,0.395817582,-1.108193681,4.158761968,-0.266472015,0.789875709,
ENSRNOG00000017767,Irag1,1308.913328,-1.452936941,0.115330145,-12.59806746,2.16E-36,1.38E-34
ENSRNOG00000017770,Cdc123,2092.056487,0.087753939,0.05351429,1.639822534,0.101042072,0.204083153
ENSRNOG00000017775,Slc5a1,0.51582552,-0.186903644,2.566394714,-0.072827318,0.941943532,
ENSRNOG00000017777,Ahcy,2556.259579,0.325635281,0.062320018,5.225211591,1.74E-07,1.70E-06
ENSRNOG00000017780,Akr7a2,1347.196532,0.395475982,0.080131367,4.935345523,8.00E-07,6.97E-06
ENSRNOG00000017781,Dnajc7,3143.314063,-0.045437438,0.041337442,-1.099183594,0.271687993,0.423937082
ENSRNOG00000017783,Sfrp1,7.384993567,1.258177962,1.079856022,1.165134922,0.243964383,0.391220347
ENSRNOG00000017784,Lrif1,431.4555809,-0.080950968,0.089068561,-0.908861301,0.363423343,0.52021063
ENSRNOG00000017786,Acta1,1467.872589,0.079310181,0.055763011,1.422272222,0.15494724,0.280494816
ENSRNOG00000017787,Ripk1,1413.588597,-0.182003441,0.059986122,-3.034092465,0.002412605,0.009526412
ENSRNOG00000017788,Katnal2,6.034810496,0.012448231,0.632708126,0.019674524,0.984303014,0.991415695
ENSRNOG00000017791,Arhgap12,540.7758338,0.230485202,0.090530506,2.545939614,0.010898404,0.034138359
ENSRNOG00000017795,Hspbp1,2007.65975,0.16608886,0.073399124,2.262818002,0.023646911,0.06469548
ENSRNOG00000017800,unkown,1500.18465,-0.483664346,0.07952287,-6.08207859,1.19E-09,1.55E-08
ENSRNOG00000017801,Atf4,12907.80869,-0.111547796,0.055402913,-2.013392272,0.044073378,0.106464925
ENSRNOG00000017803,Apbb1ip,162.4684087,0.181389562,0.127709334,1.420331281,0.155511258,0.281097695
ENSRNOG00000017804,Septin1,13.69731107,0.018321095,0.403335136,0.045423999,0.963769352,0.981345236
ENSRNOG00000017805,Duoxa2,7.66988392,0.152856395,0.574979211,0.26584682,0.790357183,0.870644052
ENSRNOG00000017808,Klf15,436.9247914,-0.74420932,0.273429106,-2.721763352,0.006493462,0.022125322
ENSRNOG00000017810,Uros,239.0812622,-0.210505217,0.11766643,-1.788999774,0.073614852,0.160330564
ENSRNOG00000017816,Pde6a,7.932269089,0.566223196,0.577001766,0.981319694,0.326435114,0.482420583
ENSRNOG00000017817,Cox4i1,10250.94679,0.207652905,0.093584889,2.218872174,0.026495422,0.071183511
ENSRNOG00000017819,Cd14,642.5102213,0.453541107,0.114597392,3.957691337,7.57E-05,0.000449604
ENSRNOG00000017820,Nqo2,186.2779593,0.250425291,0.110532142,2.265633203,0.02347385,0.064335431
ENSRNOG00000017821,Agxt2,0.052730269,0,5.267904354,0,1,
ENSRNOG00000017822,Oga,3292.33095,0.014772288,0.064881172,0.227682194,0.819893316,0.890350208
ENSRNOG00000017824,Ncoa5,1640.444612,-0.01790536,0.059185724,-0.302528351,0.762249324,0.849754671
ENSRNOG00000017826,Mtrr,794.4372139,0.22176325,0.064770302,3.423841548,0.000617426,0.002923777
ENSRNOG00000017828,Egr3,272.4923615,-0.510915013,0.153696734,-3.324176119,0.000886802,0.004021446
ENSRNOG00000017829,Ssu72,2708.75434,0.015084141,0.066626125,0.226399789,0.820890492,0.89118362
ENSRNOG00000017832,Snx2,2338.46708,0.158869764,0.063366639,2.507151509,0.012170853,0.037436531
ENSRNOG00000017833,Actn2,205.8217238,0.102285942,0.115404537,0.886325141,0.375442345,0.53117972
ENSRNOG00000017836,Rrp36,875.8975811,0.025667679,0.08222896,0.312148898,0.754927366,0.844146819
ENSRNOG00000017837,Znf48,363.1162743,-0.20101245,0.099934427,-2.011443471,0.044278636,0.106860943
ENSRNOG00000017838,Gmcl1,1805.547568,0.115881337,0.044283895,2.61678288,0.008876278,0.028744175
ENSRNOG00000017839,Ercc1,2542.518818,0.765723555,0.068591438,11.16354425,6.15E-29,2.97E-27
ENSRNOG00000017840,Pik3c3,787.2944845,-0.042841818,0.059369842,-0.7216091,0.470534843,0.619738558
ENSRNOG00000017841,Psme3ip1,1102.866322,0.010409995,0.071900628,0.144783094,0.884882131,0.930578154
ENSRNOG00000017842,Scnn1g,0.060542462,0,5.267904354,0,1,
ENSRNOG00000017843,Polr3k,823.6472514,0.08848649,0.076711287,1.153500256,0.248705113,0.396690917
ENSRNOG00000017847,Rps19bp1,1385.267538,0.219571283,0.086987917,2.524158434,0.011597565,0.035972618
ENSRNOG00000017849,Apbb3,482.6008366,-0.267106902,0.083306879,-3.206300655,0.001344534,0.005749375
ENSRNOG00000017850,Dctpp1,304.3128464,0.708594947,0.166401818,4.25833657,2.06E-05,0.000138775
ENSRNOG00000017851,Etfb,2398.957147,-0.073493706,0.094092444,-0.781079784,0.434755571,0.587341277
ENSRNOG00000017852,Nars1,10842.74608,0.045815535,0.02703967,1.694382175,0.090192684,0.187038631
ENSRNOG00000017854,Ucp2,1478.073591,0.258634925,0.049469507,5.228168678,1.71E-07,1.67E-06
ENSRNOG00000017856,Fev,0.131196119,2.261362687,5.203351654,0.434597321,0.66385474,
ENSRNOG00000017857,Cul7,5495.266736,-0.078946489,0.064837402,-1.217607224,0.223373268,0.367738847
ENSRNOG00000017858,Tsr3,232.1803578,0.085123313,0.10457572,0.813987345,0.415652201,0.569745681
ENSRNOG00000017863,Zeb1,1910.224634,0.083548994,0.100084474,0.834784768,0.403838904,0.558436296
ENSRNOG00000017864,unkown,1106.852083,-0.202606908,0.161411511,-1.255219696,0.209399017,0.350421002
ENSRNOG00000017866,Sirt5,1087.648595,0.189811999,0.069491722,2.731433218,0.006305952,0.021554133
ENSRNOG00000017867,RGD1561415,0.512055912,-2.367434857,2.420445548,-0.978098788,0.328025467,
ENSRNOG00000017868,Olr1666,0.054768568,0,5.267904354,0,1,
ENSRNOG00000017869,Irf8,1.2437854,0.174790312,1.446521168,0.120834949,0.903821767,
ENSRNOG00000017871,Sidt2,5062.143268,-0.526113239,0.054167043,-9.712792281,2.66E-22,9.90E-21
ENSRNOG00000017872,LOC688778,43.09829995,1.324807852,0.259674799,5.101795996,3.36E-07,3.14E-06
ENSRNOG00000017873,Sct,12.39881804,0.610878095,0.529268225,1.154193783,0.248420731,0.396361314
ENSRNOG00000017874,Cd53,1.241773349,-1.165379972,1.348656629,-0.864104285,0.387530605,
ENSRNOG00000017876,Dnajc21,730.9345747,0.067158203,0.078085987,0.860054477,0.389759013,0.545922951
ENSRNOG00000017878,Aldh1a7,0.258074304,0,5.267904354,0,1,
ENSRNOG00000017879,Gab1,345.2699397,-0.6269007,0.135818624,-4.615719713,3.92E-06,3.05E-05
ENSRNOG00000017882,Camk1d,486.913394,-0.473396541,0.149411698,-3.16840346,0.001532786,0.006442519
ENSRNOG00000017883,Camsap1,2244.520119,-0.123692135,0.075676313,-1.634489447,0.10215612,0.205679639
ENSRNOG00000017884,LOC690183,88.04688509,-0.198478035,0.168165295,-1.180255622,0.237898563,0.384553114
ENSRNOG00000017887,Mutyh,157.373338,0.199592881,0.118449945,1.68503988,0.091980877,0.189707504
ENSRNOG00000017889,Serac1,125.6769135,-0.014621485,0.13845313,-0.105606028,0.915894942,0.950692823
ENSRNOG00000017890,Crhbp,0.10105516,0.815378809,5.267904354,0.154782387,0.876992877,
ENSRNOG00000017893,Baiap3,6.984875229,-0.600454493,0.706836766,-0.849495275,0.395605758,0.551245082
ENSRNOG00000017895,Eno1,47695.89115,0.392977039,0.044858857,8.760299893,1.95E-18,5.57E-17
ENSRNOG00000017897,Adam8,22.90907555,0.251418778,0.364490995,0.689780492,0.490332238,0.637225407
ENSRNOG00000017899,Akr7a3,22.42692395,1.327682182,0.393541174,3.373680492,0.000741704,0.00343883
ENSRNOG00000017900,unkown,453.4057085,0.17358963,0.098859732,1.755918464,0.079102332,0.169199033
ENSRNOG00000017901,Acy3,421.4781681,-0.139691342,0.088510895,-1.578238943,0.114510727,0.223671028
ENSRNOG00000017904,Nol7,1953.96011,0.244648607,0.07604487,3.217161235,0.001294658,0.005565237
ENSRNOG00000017905,Map1lc3b,3876.355171,0.041858476,0.051791966,0.808204026,0.41897314,0.57258798
ENSRNOG00000017906,Olr804,0.117705676,0,5.267904354,0,1,
ENSRNOG00000017907,Ube2i,4102.118552,0.064464399,0.064003372,1.007203167,0.313837152,0.469002785
ENSRNOG00000017911,Tcaf1,1447.858335,-0.010860341,0.061626248,-0.176229151,0.86011392,0.915763143
ENSRNOG00000017912,Atp2a3,82.33492862,-0.468470079,0.210786908,-2.222481861,0.026250759,0.070636253
ENSRNOG00000017913,Atg16l1,1151.524694,0.046128899,0.064127209,0.719334265,0.471934989,0.620739715
ENSRNOG00000017914,Cavin3,12481.97023,0.120639479,0.077721599,1.552200175,0.120614334,0.232566257
ENSRNOG00000017915,Dvl2,835.3570774,-0.05836349,0.077178325,-0.756216074,0.449519657,0.600313772
ENSRNOG00000017916,Rexo1,1260.09901,-0.012053039,0.071877837,-0.167687833,0.866828869,0.91963153
ENSRNOG00000017917,Cdhr2,6.259433505,-0.244270458,0.704477954,-0.346739676,0.7287869,0.825919456
ENSRNOG00000017918,Iglon5,69.85362134,-0.455719931,0.264646423,-1.721995432,0.085070346,0.178902511
ENSRNOG00000017919,Nup133,1087.704483,0.212970389,0.064638401,3.294796686,0.000984929,0.004404648
ENSRNOG00000017922,Tpbgl,4.677498175,0.528881444,0.701696089,0.753718671,0.451018168,0.601538456
ENSRNOG00000017925,Gapvd1,2474.794007,-0.083871803,0.075868263,-1.105492601,0.268946199,0.420549837
ENSRNOG00000017927,Drd4,7.334867937,-0.296509582,0.625477502,-0.474053153,0.635462004,0.75552401
ENSRNOG00000017930,Lpcat1,1130.487098,0.353034593,0.061936819,5.699914848,1.20E-08,1.37E-07
ENSRNOG00000017932,St3gal2,3890.708488,-0.096606269,0.047978259,-2.013542632,0.044057575,0.10644332
ENSRNOG00000017933,Ccdc3,1.227334324,0,2.239186972,0,1,
ENSRNOG00000017938,Btaf1,2194.007118,-0.07033118,0.096744441,-0.726979037,0.467238797,0.616653484
ENSRNOG00000017939,Chn1,492.7259246,-0.220876072,0.084074879,-2.62713519,0.008610712,0.028036304
ENSRNOG00000017940,Rere,1810.775085,-0.020060208,0.089321612,-0.224584039,0.822302883,0.892092851
ENSRNOG00000017941,Optn,2196.550347,-0.162326263,0.054729548,-2.965971204,0.003017287,0.011524062
ENSRNOG00000017944,Tbx10,27.01331918,-0.354730957,0.399150888,-0.888713937,0.374156839,0.530268512
ENSRNOG00000017945,Serf1,350.9231976,-0.07918665,0.123827583,-0.639491203,0.522503435,0.665798524
ENSRNOG00000017946,Ctsql2,0.048128431,0.815378809,5.267904354,0.154782387,0.876992877,
ENSRNOG00000017949,Mvb12a,2130.937124,0.137408411,0.082438274,1.66680359,0.095553466,0.195618579
ENSRNOG00000017951,Ranbp9,1617.298604,-0.100209627,0.048854862,-2.051170007,0.040250394,0.099301369
ENSRNOG00000017952,Septin2,23637.95632,-0.037732938,0.032679703,-1.15462914,0.248242328,0.396197105
ENSRNOG00000017953,Gfod2,207.0331615,0.100705618,0.115272489,0.873630989,0.382319244,0.537930006
ENSRNOG00000017954,Prelid3a,170.4071394,-0.018759368,0.132415334,-0.141670658,0.887340153,0.932274436
ENSRNOG00000017955,Nudt8,277.3422726,0.258275373,0.131773764,1.959990866,0.049996858,0.117838888
ENSRNOG00000017956,Golga7,3463.216129,-0.110560437,0.04562666,-2.423154296,0.01538639,0.045427321
ENSRNOG00000017959,Cfap100,238.7249456,-1.444393971,0.142133603,-10.16222723,2.92E-24,1.20E-22
ENSRNOG00000017960,Deaf1,729.3987871,-0.022787856,0.070086127,-0.325140749,0.74507455,0.837345515
ENSRNOG00000017962,Serpinb6a,9986.535638,0.203848631,0.057959085,3.517112667,0.000436269,0.002149894
ENSRNOG00000017963,RGD1566325,82.7015885,-0.586856795,0.19458396,-3.015956677,0.002561699,0.01003596
ENSRNOG00000017965,Afg3l2,1537.767456,0.073863456,0.051376312,1.437694801,0.150520669,0.274506962
ENSRNOG00000017967,Asb13,168.4829894,0.260711648,0.181265509,1.438286026,0.150352915,0.274297736
ENSRNOG00000017969,Olfm3,0.130130824,0,5.267904354,0,1,
ENSRNOG00000017974,Gprin1,17.57526634,-0.671524205,0.420671714,-1.596314139,0.110418675,0.217750286
ENSRNOG00000017975,Dnajb13,3.225906003,-0.052701215,0.994678783,-0.05298315,0.957745333,
ENSRNOG00000017976,Slco2b1,2.166946138,2.708750203,1.254687281,2.158904648,0.030857565,
ENSRNOG00000017977,Smpd1,4885.91817,0.020900525,0.04377042,0.477503404,0.633003697,0.753638845
ENSRNOG00000017979,Mrto4,1323.106672,0.254873389,0.064539711,3.949094048,7.84E-05,0.000464637
ENSRNOG00000017980,Itgal,4.272401419,1.024112656,0.827341175,1.237835958,0.215776892,0.358537049
ENSRNOG00000017981,Mcm10,574.2697366,0.321004244,0.090680098,3.539963561,0.000400182,0.001996152
ENSRNOG00000017982,Pnliprp2,0.04373204,0.815378809,5.267904354,0.154782387,0.876992877,
ENSRNOG00000017983,Ubac1,1148.52261,-0.022989491,0.072025858,-0.319183858,0.749587097,0.840313512
ENSRNOG00000017986,Zfp458,61.00056398,-0.341668919,0.220258387,-1.551218658,0.120849292,0.23295809
ENSRNOG00000017987,Ucma,0.990887816,-3.834697186,2.129932428,-1.800384433,0.071799957,
ENSRNOG00000017988,Mcur1,335.0697244,-0.252131532,0.146724867,-1.718396727,0.085724277,0.179936336
ENSRNOG00000017990,Ubap2l,8168.702587,-0.123539414,0.091376718,-1.351979115,0.176381997,0.309282229
ENSRNOG00000017991,Cdk20,316.0708044,0.104353329,0.094093305,1.109040965,0.26741251,0.418570439
ENSRNOG00000017993,Abcb10,687.3219315,-0.155654184,0.081151471,-1.918069778,0.055102164,0.127343226
ENSRNOG00000017996,Cryba2,4.493419691,-0.152258675,0.802345268,-0.189767025,0.849491696,0.909069178
ENSRNOG00000017997,Nek4,303.8626753,0.158358877,0.098296539,1.611032069,0.107172733,0.212864005
ENSRNOG00000017998,S100z,0.281841126,0.901007517,4.330987448,0.208037434,0.835199738,
ENSRNOG00000018000,Ranbp10,1140.69264,-0.043965925,0.076748069,-0.57286034,0.56673926,0.702219567
ENSRNOG00000018003,F2rl1,365.6059745,0.792595873,0.106062555,7.472909508,7.84E-14,1.55E-12
ENSRNOG00000018005,Duoxa1,247.6533294,0.46399444,0.116536873,3.981524707,6.85E-05,0.000410583
ENSRNOG00000018007,Gtf2h5,1010.758538,0.193402496,0.104416306,1.852225043,0.063993514,0.143421628
ENSRNOG00000018009,Rab8b,1396.228608,-0.149988981,0.062493102,-2.400088601,0.016391104,0.047827867
ENSRNOG00000018011,Tasor2,1377.244016,-0.223006397,0.11320098,-1.970004116,0.048837899,0.115528432
ENSRNOG00000018012,Tulp4,2466.035658,-0.319504453,0.151445249,-2.109702715,0.03488397,0.088757084
ENSRNOG00000018018,Kcnip2,1.289564036,-0.607433682,1.461817286,-0.415533246,0.677751582,
ENSRNOG00000018019,Hspa12a,360.862821,0.281772931,0.129061133,2.183251638,0.029017284,0.076697362
ENSRNOG00000018020,Apbb1,1144.39795,0.023122854,0.062063898,0.372565286,0.709472013,0.81210266
ENSRNOG00000018021,Brix1,1456.079262,0.101834752,0.063062269,1.614828538,0.106347831,0.211977627
ENSRNOG00000018023,Bin3,663.3363775,0.159753169,0.067131792,2.379694693,0.017326987,0.050070798
ENSRNOG00000018027,Taf5l,1429.252618,0.028364801,0.047004266,0.603451635,0.546208281,0.6852664
ENSRNOG00000018028,Testin,0.178184736,0,5.267904354,0,1,
ENSRNOG00000018029,Doc2g,16.31380682,-0.634051141,0.409378041,-1.548815709,0.121426028,0.233666804
ENSRNOG00000018033,Ddx19a,3927.183775,0.029402353,0.043891572,0.669886077,0.502930416,0.647943063
ENSRNOG00000018039,Sncb,4.237517287,0.226405585,0.711972065,0.317997848,0.750486569,0.840930795
ENSRNOG00000018040,Gins4,473.1973976,0.162803054,0.075653333,2.151961425,0.031400393,0.081661018
ENSRNOG00000018042,Mrpl48,915.8457443,0.168269215,0.086738824,1.939952689,0.05238544,0.122243196
ENSRNOG00000018044,Phyh,1413.391652,0.706733433,0.076075037,9.289951862,1.54E-20,5.16E-19
ENSRNOG00000018045,RGD1566212,41.32258309,0.341545323,0.299446478,1.14058888,0.254041047,0.402882879
ENSRNOG00000018046,Lgals8,2887.982938,-0.02753905,0.035111281,-0.784336239,0.432842841,0.585499931
ENSRNOG00000018047,Gorasp1,1263.690675,-0.212464069,0.05022189,-4.230507277,2.33E-05,0.000155423
ENSRNOG00000018048,Dctn5,1539.826247,-0.02737714,0.051751996,-0.529006459,0.596800969,0.727151898
ENSRNOG00000018051,Farp2,1355.71418,-0.204227286,0.090185791,-2.264517314,0.023542316,0.064454774
ENSRNOG00000018052,Cnksr3,1152.51607,-0.921790021,0.06751172,-13.65377783,1.92E-42,1.55E-40
ENSRNOG00000018053,Fech,912.1669613,9.34E-05,0.076314617,0.001224212,0.99902322,0.99986084
ENSRNOG00000018054,F2rl2,263.0937224,-0.905267826,0.108369821,-8.35350482,6.63E-17,1.71E-15
ENSRNOG00000018057,Mrpl2,513.0630602,0.079724869,0.083500948,0.95477801,0.33968997,0.495863399
ENSRNOG00000018059,Ihh,0.298843013,-0.780668998,4.332299882,-0.180197359,0.856997632,
ENSRNOG00000018061,unkown,351.6959148,-0.361688956,0.083280566,-4.343017492,1.41E-05,9.79E-05
ENSRNOG00000018063,Rad1,339.223841,0.261087444,0.094449699,2.764301508,0.00570448,0.019808038
ENSRNOG00000018066,Bccip,1065.042601,0.288281542,0.081887498,3.52045856,0.000430801,0.002126328
ENSRNOG00000018067,Smn1,1274.779919,0.026607828,0.059700275,0.445690204,0.655821041,0.770537532
ENSRNOG00000018068,Ndufs6,14.47732848,0.211246734,0.574281338,0.367845374,0.712988534,0.814379219
ENSRNOG00000018069,Ngdn,1023.801412,-0.022249356,0.085342938,-0.260705301,0.794319778,0.873604973
ENSRNOG00000018070,Rnf182,0.282116014,3.004499868,5.175755601,0.580494927,0.561580907,
ENSRNOG00000018075,Spcs1,2939.177018,0.195525131,0.083178258,2.350675953,0.018739345,0.05336707
ENSRNOG00000018076,Fmo5,105.6296115,0.092760839,0.173746201,0.533887007,0.593419712,0.724295036
ENSRNOG00000018077,Gpat4,3850.270471,0.046203451,0.036176997,1.277149987,0.2015493,0.34096174
ENSRNOG00000018081,Lactb,505.078447,-0.143653163,0.078301218,-1.834622321,0.066561669,0.148044142
ENSRNOG00000018082,Slc26a2,403.9969376,-0.435909653,0.205012432,-2.126259607,0.033481649,0.085992756
