ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000030932,Zfp14,126.0864818,-0.369398341,0.160281892,-2.304679192,0.021184547,0.038054033
ENSRNOG00000030938,Fyb2,0.052550276,1.151444301,5.267904354,0.218577298,0.826979339,
ENSRNOG00000030948,LOC102552378,0.050895493,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000030954,Fat1,56199.91371,-0.000187318,0.180815803,-0.00103596,0.999173423,1
ENSRNOG00000030962,RGD1564937,0.726241695,-0.776008657,1.975714879,-0.392773606,0.694486701,0.770237351
ENSRNOG00000030963,unkown,17155.506,0.102424521,0.041924987,2.443042421,0.014564025,0.02692371
ENSRNOG00000030981,Scnn1b,4.90815482,-0.113871045,0.768888412,-0.148098272,0.882265213,0.91806426
ENSRNOG00000030988,AC136588.2,8.539822876,-0.635959569,0.547797643,-1.160938855,0.245666766,0.335470717
ENSRNOG00000030999,AABR07037412.1,40.63571864,0.114897936,0.297974125,0.385597026,0.699795136,0.774615197
ENSRNOG00000031003,Zfp764,120.2234404,0.467305789,0.17387879,2.687537613,0.007198099,0.013988325
ENSRNOG00000031004,Cyp2j4,0.991120376,-1.39600059,1.938860777,-0.720010744,0.471518381,0.570249783
ENSRNOG00000031022,unkown,4826.061844,0.192043355,0.101101534,1.899509801,0.057497479,0.094366131
ENSRNOG00000031031,Zfp292,850.7905537,0.049949933,0.112461645,0.444150835,0.656933535,0.737662881
ENSRNOG00000031032,Hmgn3,874.3991807,-0.109497808,0.082688938,-1.324213503,0.185432148,0.265250557
ENSRNOG00000031033,ND2,36352.66187,0.362106774,0.040601978,8.91845148,4.73E-19,2.63E-18
ENSRNOG00000031034,AABR07053734.1,7.887148001,0.71230817,0.574176424,1.240573698,0.214763273,0.299904453
ENSRNOG00000031038,Gtdc1,167.4704395,0.415646224,0.138278505,3.005862878,0.002648284,0.005504839
ENSRNOG00000031041,unkown,6.451005227,0.866445589,0.627726093,1.380292455,0.167496617,0.242798766
ENSRNOG00000031045,unkown,8645.072741,0.491648729,0.11181401,4.397022583,1.10E-05,2.95E-05
ENSRNOG00000031052,LOC100362751,1455.513366,0.419388527,0.137048991,3.060135826,0.002212366,0.004643241
ENSRNOG00000031053,ND4L,8208.525343,0.591226627,0.090018812,6.567811943,5.11E-11,1.97E-10
ENSRNOG00000031058,Was,0.978795862,0.199199156,2.224877862,0.089532625,0.928658626,0.949194715
ENSRNOG00000031060,unkown,0.138419125,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000031061,LOC306079,50.69985993,0.477240361,0.229667747,2.077959861,0.037713056,0.064445197
ENSRNOG00000031065,RT1-M1-2,0.556918429,2.582564118,2.476751135,1.042722493,0.297076837,
ENSRNOG00000031067,Si,0.049970489,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000031076,RGD1564126,0.701089713,1.115471634,2.224786612,0.501383651,0.616101144,0.702379988
ENSRNOG00000031079,unkown,23.37418278,0.082770746,0.377415315,0.219309452,0.826408999,0.874476135
ENSRNOG00000031081,Stat2,1075.327432,0.83149449,0.060275918,13.79480432,2.74E-43,2.92E-42
ENSRNOG00000031085,Ergic3,4634.750243,0.581895743,0.057002302,10.208285,1.82E-24,1.21E-23
ENSRNOG00000031086,RGD1563931,0.27693252,-1.700857079,5.232664295,-0.325046092,0.745146188,
ENSRNOG00000031090,unkown,166.2849464,-0.094963268,0.13019257,-0.729406203,0.465753225,0.564628135
ENSRNOG00000031092,Rock1,4564.343234,0.524733932,0.055239553,9.499242959,2.11E-21,1.28E-20
ENSRNOG00000031093,Mov10l1,0.058852838,0,5.267904354,0,1,
ENSRNOG00000031097,Syce1l,100.5842048,0.459902642,0.170879051,2.691392757,0.007115437,0.013845414
ENSRNOG00000031098,RGD1560186,0.810745745,1.113383334,2.145852709,0.518853568,0.603862859,0.69206712
ENSRNOG00000031100,Klhl1,0.124688674,0,5.267904354,0,1,
ENSRNOG00000031106,Cox8c,0.196197841,-1.676408511,5.234326497,-0.320272056,0.748762104,
ENSRNOG00000031107,Tas2r129,0.058144348,0,5.267904354,0,1,
ENSRNOG00000031113,Zscan22,300.5062041,-1.167195548,0.117177136,-9.960949642,2.26E-23,1.46E-22
ENSRNOG00000031126,Tecta,0.428823282,-2.211249657,4.850201552,-0.455908818,0.648455548,
ENSRNOG00000031127,Snrpel1,1714.752546,-0.107801148,0.108305132,-0.995346627,0.319567707,0.417179034
ENSRNOG00000031129,Carm1,2556.758072,-0.472327458,0.075573094,-6.249942039,4.11E-10,1.50E-09
ENSRNOG00000031132,LOC367117,1.458639928,0.760099103,1.222557761,0.621728582,0.534120354,0.629366922
ENSRNOG00000031134,unkown,0.058144348,0,5.267904354,0,1,
ENSRNOG00000031135,Smarcc2,2707.140007,0.458671252,0.070091855,6.543859534,6.00E-11,2.30E-10
ENSRNOG00000031136,Ntng1,0.405442367,0,3.568833103,0,1,
ENSRNOG00000031138,Irgm,132.1714218,0.598541843,0.140957865,4.246246516,2.17E-05,5.68E-05
ENSRNOG00000031141,Tmem89,0.530784481,-0.798704119,2.446939646,-0.326409407,0.744114621,
ENSRNOG00000031146,Slco6d1,0.069588362,0,5.267904354,0,1,
ENSRNOG00000031161,unkown,0.058852838,0,5.267904354,0,1,
ENSRNOG00000031162,Ccl24,0.105255149,0,5.267904354,0,1,
ENSRNOG00000031163,Nfkbiz,298.4681339,2.201377943,0.108165833,20.35187905,4.47E-92,1.02E-90
ENSRNOG00000031167,unkown,398.8812649,-0.994767645,0.122495209,-8.1208698,4.63E-16,2.30E-15
ENSRNOG00000031168,Arhgap15,0.319278037,0.189660952,5.267904354,0.036003112,0.971279877,
ENSRNOG00000031171,Wdr46,982.141715,-0.740535584,0.061635191,-12.01481774,2.97E-33,2.52E-32
ENSRNOG00000031173,Snd1,13059.52717,0.519869826,0.028007015,18.56212933,6.51E-77,1.21E-75
ENSRNOG00000031174,Arnt,1341.861442,0.170150128,0.093244988,1.824764335,0.0680366,0.109929423
ENSRNOG00000031180,unkown,0.049970489,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000031189,Ido1,0.181627387,2.723746165,5.197640425,0.524035128,0.600254108,
ENSRNOG00000031197,F8,1628.333273,0.30358666,0.113721089,2.669572227,0.007594794,0.014701189
ENSRNOG00000031202,Trim30c,4.146290685,-1.151525134,0.828588881,-1.389742442,0.164607102,0.239238622
ENSRNOG00000031203,Scfd1,2989.261026,0.239369517,0.039266871,6.095966176,1.09E-09,3.90E-09
ENSRNOG00000031205,RGD1563124,28.14510497,0.528461714,0.293426719,1.80100066,0.071702776,0.115259886
ENSRNOG00000031207,LOC500035,0.584974866,1.643010087,2.397771703,0.685223737,0.493202747,
ENSRNOG00000031208,unkown,7351.826026,1.93173473,0.03693817,52.29643858,0,0
ENSRNOG00000031213,Slc39a11,1084.903227,0.068641017,0.062850818,1.092126076,0.274777689,0.367885348
ENSRNOG00000031216,unkown,317.2728612,0.355108146,0.138124524,2.570927558,0.010142654,0.019269321
ENSRNOG00000031220,unkown,300.1476238,0.637589933,0.167277341,3.811573808,0.000138085,0.000334352
ENSRNOG00000031222,RGD1561327,0.446761978,2.659228593,3.398631558,0.782440976,0.43395546,
ENSRNOG00000031232,Nrp2,10169.06184,-1.178280277,0.076604356,-15.3813744,2.18E-53,2.85E-52
ENSRNOG00000031233,Mapk12,36.6790957,-1.092436353,0.286932449,-3.807294563,0.000140495,0.000339873
ENSRNOG00000031244,unkown,2894.153707,0.383369004,0.078932543,4.856919479,1.19E-06,3.46E-06
ENSRNOG00000031247,Lekr1,42.86934124,-0.813360544,0.262873501,-3.094113865,0.001974017,0.004172818
ENSRNOG00000031249,unkown,0.114199623,2.058398736,5.234262452,0.393254781,0.694131313,
ENSRNOG00000031251,unkown,0.048128431,0,5.267904354,0,1,
ENSRNOG00000031266,Siae,306.0284593,0.842265873,0.106708147,7.893173106,2.95E-15,1.41E-14
ENSRNOG00000031269,RGD1304694,1665.738964,-0.10908525,0.050007213,-2.181390323,0.029154559,0.050921766
ENSRNOG00000031273,RGD1559972,1183.165863,0.472687311,0.143054252,3.304252099,0.000952302,0.002093224
ENSRNOG00000031275,AABR07054361.1,72.4631853,0.21193819,0.184327987,1.149788446,0.250231015,0.340681595
ENSRNOG00000031284,unkown,0.18209975,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000031285,Timm23b,39.46745874,0.207980997,0.257766373,0.806858532,0.419747992,0.521385355
ENSRNOG00000031286,Spin2a,26.59750801,-0.912947667,0.330594808,-2.761530562,0.005753113,0.011348564
ENSRNOG00000031287,Cacna2d3,1.004846512,-0.714679734,1.924354012,-0.371386829,0.710349434,0.783393299
ENSRNOG00000031290,Trappc3l,9.487696114,-1.257723045,0.591791001,-2.125282478,0.033563049,0.057907787
ENSRNOG00000031296,unkown,0.310304459,-2.6253323,5.18646221,-0.50618942,0.612723681,
ENSRNOG00000031310,unkown,10.94044116,1.50370806,0.578128363,2.600993406,0.009295424,0.017773936
ENSRNOG00000031312,Tnfrsf1a,4298.008662,0.554147714,0.037185661,14.90218814,3.19E-50,3.90E-49
ENSRNOG00000031313,Rpl31l2,290.6527235,0.402351784,0.116345205,3.458258418,0.00054368,0.001227188
ENSRNOG00000031315,Rpl36al,163.5136266,0.421297418,0.189916064,2.218334824,0.026532011,0.046692545
ENSRNOG00000031325,Abi1,3946.704497,0.203578862,0.037074525,5.491071422,4.00E-08,1.30E-07
ENSRNOG00000031328,Zfp110,702.3280178,0.243251905,0.072226823,3.367888761,0.000757462,0.001683648
ENSRNOG00000031333,AY172581.10,43.82012595,1.383986573,0.248548857,5.568267702,2.57E-08,8.45E-08
ENSRNOG00000031335,Ankrd37,75.98612518,-0.201166146,0.231866749,-0.867593764,0.385616762,0.486792378
ENSRNOG00000031342,AABR07063082.1,256.7412613,1.028723292,0.101982961,10.08720749,6.29E-24,4.13E-23
ENSRNOG00000031344,AABR07048770.1,0.058852838,0,5.267904354,0,1,
ENSRNOG00000031346,Ift22,433.2498553,0.006139876,0.108881134,0.056390634,0.955030618,0.967188647
ENSRNOG00000031348,Tmem232,1.480492023,5.400068046,1.803220571,2.994679703,0.002747332,0.005693827
ENSRNOG00000031349,unkown,0.069588362,0,5.267904354,0,1,
ENSRNOG00000031358,Rplp0l1,36.7361431,0.547226724,0.357244717,1.531797944,0.125572303,0.189116541
ENSRNOG00000031364,Kif1c,9272.609797,0.491666355,0.049637393,9.905160746,3.95E-23,2.53E-22
ENSRNOG00000031367,Hprt1,2363.697058,0.061211453,0.079132926,0.773526983,0.439210566,0.540128125
ENSRNOG00000031368,unkown,4297.931133,-1.732244428,0.093882436,-18.45120872,5.10E-76,9.32E-75
ENSRNOG00000031378,LOC120100784,454.0163661,-0.048106432,0.107645842,-0.446895406,0.654950581,0.735933618
ENSRNOG00000031381,RGD1561333,150.0165312,0.32067998,0.205629591,1.559503076,0.118877357,0.180376233
ENSRNOG00000031383,LOC362901,0.158566849,0.189660952,5.267904354,0.036003112,0.971279877,
ENSRNOG00000031387,Dazap1,3135.242642,-0.538455671,0.039520479,-13.62472539,2.85E-42,2.98E-41
ENSRNOG00000031391,Ceacam16,0.18034538,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000031397,Stk32b,0.119444149,1.151444301,5.267904354,0.218577298,0.826979339,
ENSRNOG00000031398,Mab21l2,874.7839119,1.823763521,0.056951519,32.02308808,5.20E-225,4.03E-223
ENSRNOG00000031401,AC107280.1,0.412063924,-2.676366135,3.404059515,-0.786227774,0.431734057,
ENSRNOG00000031406,Hps3,385.6144261,0.420407065,0.089001182,4.723612175,2.32E-06,6.58E-06
ENSRNOG00000031408,Cfap92,2.162608739,0.206064702,1.033550259,0.199375599,0.841968946,0.887302954
ENSRNOG00000031420,Hyal2,1281.283703,0.007763769,0.060475101,0.128379603,0.897848572,0.929123784
ENSRNOG00000031421,Eif1a,5359.627292,-0.147158123,0.036761937,-4.003002426,6.25E-05,0.000156175
ENSRNOG00000031422,Krt39,2.897608024,-1.135863599,1.200152496,-0.946432727,0.34392792,0.442634018
ENSRNOG00000031431,Cdca8,1075.09593,-2.063348153,0.077883811,-26.49264493,1.18E-154,5.31E-153
ENSRNOG00000031434,unkown,22.70540848,0.895305927,0.333810402,2.682079173,0.007316614,0.014198941
ENSRNOG00000031437,Slurp2,0.105100552,1.948078044,5.242105293,0.371621311,0.710174819,
ENSRNOG00000031438,Spata19,0.052550276,1.151444301,5.267904354,0.218577298,0.826979339,
ENSRNOG00000031439,AC117869.1,767.5899847,0.46742164,0.148417824,3.149363252,0.001636267,0.003492914
ENSRNOG00000031440,Nova1,44.73239732,-0.21274218,0.250805995,-0.848234033,0.396307648,0.498044205
ENSRNOG00000031445,unkown,0.090269429,0,5.267904354,0,1,
ENSRNOG00000031448,Stpg1,0.855849311,0.120499275,2.028606097,0.059400036,0.952633484,0.965278287
ENSRNOG00000031453,Manbal,1270.698931,0.533437113,0.077913684,6.846513812,7.57E-12,3.05E-11
ENSRNOG00000031459,Znf8,268.6982625,0.080739773,0.097671194,0.82664877,0.408436166,0.50980336
ENSRNOG00000031461,Prss47,0.099940979,-1.676408511,5.234326497,-0.320272056,0.748762104,
ENSRNOG00000031469,Glb1l3,0.540637035,-0.772130598,2.550636398,-0.302720764,0.762102673,
ENSRNOG00000031474,unkown,8.694735287,0.691593559,0.67241982,1.028514535,0.303707857,0.399770422
ENSRNOG00000031475,Col16a1,4756.855191,0.41902818,0.045106096,9.289834697,1.55E-20,9.12E-20
ENSRNOG00000031479,Hdlbp,37458.05845,0.234909479,0.06316235,3.719137751,0.000199904,0.000474992
ENSRNOG00000031485,Dpp3,4311.036735,0.860526574,0.034486915,24.95226316,2.02E-137,7.82E-136
ENSRNOG00000031494,Armh1,0.294503412,-0.725216339,3.734687052,-0.194183965,0.846031838,
ENSRNOG00000031495,Tmem170b,28.66524612,-0.554789273,0.316364258,-1.75364081,0.079492074,0.126397464
ENSRNOG00000031503,Olr1111,0.289189132,1.151448914,4.442810667,0.259171277,0.795503092,
ENSRNOG00000031506,LOC120102993,5771.608263,-0.386216139,0.106166339,-3.637839853,0.000274934,0.000643468
ENSRNOG00000031515,Klra2,0.161749837,0,5.267904354,0,1,
ENSRNOG00000031517,Rpl27-l1,647.5745884,0.403391888,0.1853569,2.176298206,0.02953297,0.051526815
ENSRNOG00000031519,unkown,0.060542462,1.151444301,5.267904354,0.218577298,0.826979339,
ENSRNOG00000031521,Cldn24,0.410905392,1.615192093,2.966833989,0.544416067,0.586155192,
ENSRNOG00000031522,LOC689840,0.069588362,0,5.267904354,0,1,
ENSRNOG00000031523,AABR07071287.1,0.04373204,0,5.267904354,0,1,
ENSRNOG00000031525,AABR07029955.1,5.539980494,0.337896347,0.622516313,0.542791152,0.587273606,0.6779055
ENSRNOG00000031529,Cyp2b12,0.048128431,0,5.267904354,0,1,
ENSRNOG00000031532,LOC120097172,8.835885705,0.192949712,0.576925372,0.334444838,0.73804391,0.804243516
ENSRNOG00000031536,Syndig1,162.6558579,-3.935829006,0.280218889,-14.04555209,8.20E-45,9.00E-44
ENSRNOG00000031540,LOC100362384,7702.463595,-0.366965333,0.0686868,-5.342588886,9.16E-08,2.91E-07
ENSRNOG00000031544,Larp1,4700.598971,-0.760128719,0.085868546,-8.852237018,8.58E-19,4.73E-18
ENSRNOG00000031560,AABR07030162.1,250.8015457,0.821484185,0.133146938,6.169756468,6.84E-10,2.48E-09
ENSRNOG00000031564,AABR07062859.1,4.626045574,-1.48552277,0.82077828,-1.809895323,0.070312022,0.113284281
ENSRNOG00000031569,Zfp648,0.607595908,0,3.895466291,0,1,1
ENSRNOG00000031576,Zfp455,98.658468,-0.02048777,0.167036541,-0.122654422,0.902380757,0.93215358
ENSRNOG00000031579,LOC100363469,2243.907371,0.497302305,0.128339381,3.874900293,0.000106668,0.00026141
ENSRNOG00000031585,LOC120101650,4.690052405,0.649555664,0.78960729,0.82263129,0.4107177,0.512019443
ENSRNOG00000031588,AC112531.1,2.165411458,1.872458414,1.115724013,1.67824515,0.093299251,0.146068832
ENSRNOG00000031590,unkown,1831.606724,0.072862184,0.07177108,1.015202564,0.310009279,0.40697657
ENSRNOG00000031591,AABR07032255.2,58.23138355,-0.123798027,0.246003378,-0.5032371,0.614797583,0.70124507
ENSRNOG00000031593,Nanos3,3.58640218,-2.811288873,1.015053549,-2.769596616,0.005612576,0.011091765
ENSRNOG00000031595,Stmnd1,11.21246934,1.753789308,0.439724265,3.988384197,6.65E-05,0.000165549
ENSRNOG00000031598,Atp8b4,1.357014248,0.690564599,1.988278932,0.347317767,0.728352604,0.797016544
ENSRNOG00000031599,unkown,2.873290282,-0.301365268,1.032320708,-0.291929887,0.770340232,0.829558628
ENSRNOG00000031607,LOC120093125,42.60954277,0.644362914,0.268393157,2.400817227,0.016358505,0.029976327
ENSRNOG00000031612,Gls2,246.8313637,1.303444095,0.107407661,12.13548535,6.85E-34,5.92E-33
ENSRNOG00000031628,AABR07006688.2,96.48952196,0.225498165,0.212347244,1.061931208,0.288266916,0.383004243
ENSRNOG00000031634,unkown,18.34129391,0.768810416,0.476585735,1.613162879,0.106709126,0.164378269
ENSRNOG00000031638,Rtl4,0.04373204,0,5.267904354,0,1,
ENSRNOG00000031641,LOC108351058,1207.574179,0.379528126,0.13402293,2.831814859,0.004628464,0.009270673
ENSRNOG00000031643,Dchs1,934.8439678,-3.319872718,0.146894428,-22.60039925,4.29E-113,1.30E-111
ENSRNOG00000031651,AC133270.1,1.244514108,-3.256045591,2.036462183,-1.598873585,0.109848694,0.168487709
ENSRNOG00000031653,Mix23,793.61311,-0.508684348,0.094452242,-5.385624933,7.22E-08,2.31E-07
ENSRNOG00000031655,Six6os1,0.824722578,-1.259269732,2.381291671,-0.52881793,0.596931758,0.686184458
ENSRNOG00000031656,Ccnh,1377.231857,-0.392890021,0.072750735,-5.400495542,6.65E-08,2.13E-07
ENSRNOG00000031660,LOC500948,344.3773713,-0.022975453,0.122355399,-0.187776372,0.851051959,0.894678013
ENSRNOG00000031661,Zfp839,132.1696651,-0.298027547,0.154721284,-1.926222039,0.054076655,0.089234321
ENSRNOG00000031662,Slc6a5,2.090283009,0.848536928,1.035283426,0.819617997,0.412433911,0.513736932
ENSRNOG00000031665,Ace2,0.274550536,1.951365284,4.47155324,0.436395404,0.662549873,
ENSRNOG00000031667,AY172581.11,15.63529134,-0.222382249,0.535150217,-0.415551077,0.677738532,0.755388727
ENSRNOG00000031669,Lpp,1293.568311,-0.202625878,0.340827934,-0.594510773,0.552170539,0.646162298
ENSRNOG00000031671,Rasgef1a,6.137887564,-2.660490667,0.93575561,-2.843146905,0.004467048,0.008966098
ENSRNOG00000031675,Panx3,14.66056131,-0.804577959,0.439632237,-1.830115929,0.067232606,0.108755816
ENSRNOG00000031680,unkown,0.048149696,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000031685,AY172581.12,0.474680739,-0.694071461,2.676349824,-0.259335104,0.795376696,
ENSRNOG00000031689,Trim15,10.73079287,1.606114347,0.586324149,2.73929421,0.006157125,0.012098338
ENSRNOG00000031694,LOC108350427,85.58537548,0.176183688,0.259665962,0.678501283,0.497453911,0.594673007
ENSRNOG00000031700,Map3k5,666.7739123,0.72142161,0.094674443,7.620024831,2.54E-14,1.16E-13
ENSRNOG00000031703,AABR07071294.1,235.392976,0.352265882,0.240952798,1.461970494,0.143749296,0.212709712
ENSRNOG00000031706,RGD1563601,157.0957307,-0.561745554,0.147767418,-3.80155222,0.000143792,0.000347387
ENSRNOG00000031707,Tuba3a,2.284990427,0.439733456,1.043209313,0.421519871,0.673375504,0.751814193
ENSRNOG00000031709,Ppfibp1,7212.329235,0.302067907,0.067189797,4.495740712,6.93E-06,1.89E-05
ENSRNOG00000031710,unkown,4.637711888,2.808768158,0.782586346,3.589084034,0.000331842,0.000769439
ENSRNOG00000031716,Ecm2,53.82215982,3.26555504,0.280670392,11.63483976,2.74E-31,2.20E-30
ENSRNOG00000031721,Dnajc30,343.8790477,0.108184039,0.113060658,0.95686723,0.338634273,0.437013231
ENSRNOG00000031730,Eloc,2204.199231,0.072254418,0.074817283,0.965745018,0.334171787,0.432338904
ENSRNOG00000031731,Fam216a,768.3392646,0.336827286,0.077487081,4.346883125,1.38E-05,3.68E-05
ENSRNOG00000031736,LOC690246,26.93497353,0.62347254,0.316517005,1.969791606,0.048862259,0.081486319
ENSRNOG00000031739,Garin5a,59.68290496,0.334692113,0.193699548,1.727893102,0.084007391,0.132785093
ENSRNOG00000031743,Gbp2,112.6659525,-0.227319504,0.157867132,-1.439941941,0.149883826,0.220657587
ENSRNOG00000031760,Fmn1,219.9831865,0.536231296,0.224617025,2.387313677,0.016972003,0.031025613
ENSRNOG00000031766,CYTB,95287.40556,0.651489514,0.024949914,26.11189436,2.67E-150,1.16E-148
ENSRNOG00000031769,Chchd7,738.2346615,0.332995057,0.126296227,2.636619205,0.008373677,0.01610445
ENSRNOG00000031773,Cngb1,3.958147449,-1.108057459,0.799261348,-1.386351864,0.165639487,0.240473076
ENSRNOG00000031778,Mef2d,1577.12052,-0.114480194,0.100613859,-1.137817341,0.255196762,0.346303147
ENSRNOG00000031779,Ltf,0.091039243,0,5.267904354,0,1,
ENSRNOG00000031782,Col6a4,0.457156381,2.131655174,4.046417796,0.526800563,0.598332092,
ENSRNOG00000031785,Krt76,0.145330956,0,5.267904354,0,1,
ENSRNOG00000031789,Rangap1,3580.067053,-1.20098967,0.047283995,-25.39949656,2.55E-142,1.05E-140
ENSRNOG00000031790,unkown,0.668947063,0.150336199,1.826202109,0.082321775,0.934390839,0.952700945
ENSRNOG00000031795,AABR07068650.1,8.250464126,-2.112154854,0.882763339,-2.392662631,0.016726613,0.030601603
ENSRNOG00000031801,Ephb3,1734.866462,-0.672503339,0.067049265,-10.02998818,1.13E-23,7.33E-23
ENSRNOG00000031802,unkown,1161.297946,0.637158426,0.119610402,5.326948271,9.99E-08,3.16E-07
ENSRNOG00000031814,Sort1,1006.561892,0.570608085,0.077689148,7.34475925,2.06E-13,8.99E-13
ENSRNOG00000031816,Nckipsd,236.6312454,-0.1928492,0.100104838,-1.926472326,0.054045424,0.08919895
ENSRNOG00000031823,Wfdc6b,0.608992698,-0.393690548,2.538436767,-0.155091729,0.876749002,0.914146117
ENSRNOG00000031824,Slc44a2,9574.934668,0.155938042,0.034226209,4.556100376,5.21E-06,1.44E-05
ENSRNOG00000031827,Arih2,1655.379257,0.013741627,0.045962305,0.298976012,0.764958349,0.82530004
ENSRNOG00000031833,unkown,0.086642851,0,5.267904354,0,1,
ENSRNOG00000031834,Nkain4,818.7692623,0.947190435,0.108629686,8.719443695,2.80E-18,1.52E-17
ENSRNOG00000031849,Armh4,0.77779531,-1.674103942,2.556927098,-0.654732763,0.512639828,0.609452963
ENSRNOG00000031851,Ndufa4l2,34.18712966,0.568787328,0.358701687,1.58568345,0.112811135,0.172479522
ENSRNOG00000031852,Lsamp,1.707819269,-0.327128724,1.141756931,-0.286513456,0.774484889,0.832839936
ENSRNOG00000031855,Actr3b,149.4025718,-0.086257062,0.145911914,-0.591158459,0.554414254,0.648288043
ENSRNOG00000031859,RGD1562402,0.095461088,1.151444301,5.267904354,0.218577298,0.826979339,
ENSRNOG00000031864,AABR07021871.1,820.397345,0.05884518,0.09016426,0.652644189,0.513985691,0.610420857
ENSRNOG00000031879,AABR07026048.1,0.427495999,0.265674115,2.981814183,0.089098146,0.929003911,
ENSRNOG00000031889,Rpl6-ps1,6713.918344,0.358445399,0.080813191,4.435481343,9.19E-06,2.48E-05
ENSRNOG00000031890,Ncam1,15958.60756,-0.154338428,0.0927275,-1.664429935,0.096026542,0.149874816
ENSRNOG00000031896,Stt3a,14646.65817,-0.149635913,0.033123389,-4.517530342,6.26E-06,1.71E-05
ENSRNOG00000031902,AABR07027819.1,1.635594782,0.225110882,1.930920034,0.116582188,0.907191153,0.935389995
ENSRNOG00000031906,unkown,0.497235464,1.701759376,2.575234051,0.660817363,0.508729446,
ENSRNOG00000031912,LOC367195,3.848190303,-0.534867403,0.872071573,-0.613329708,0.539658354,0.634619546
ENSRNOG00000031915,Hdac10,501.6306742,0.693311634,0.071355079,9.71635997,2.57E-22,1.60E-21
ENSRNOG00000031916,Timeless,805.8066896,-2.04661121,0.094047324,-21.76150398,5.38E-105,1.47E-103
ENSRNOG00000031927,Klk6,1.594109613,0.810382634,1.363531075,0.594326487,0.552293766,0.64622345
ENSRNOG00000031928,Vom2r67,0.049970489,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000031930,Bin2,4.97056017,-3.8717154,1.31921849,-2.934855317,0.003337032,0.006824334
ENSRNOG00000031934,Enah,6778.638697,-0.033587126,0.07037008,-0.477292698,0.63315371,0.71721892
ENSRNOG00000031935,unkown,23.42392884,0.220839669,0.440009924,0.501897018,0.615739963,0.702012175
ENSRNOG00000031947,LOC100361060,157.0080513,0.242420097,0.189355514,1.280237856,0.200461496,0.283278056
ENSRNOG00000031950,Izumo4,50.75576856,0.811812362,0.244454109,3.320919274,0.000897215,0.001978588
ENSRNOG00000031951,LOC100361645,21.66890297,-0.363022878,0.334831013,-1.084197295,0.278277331,0.371696382
ENSRNOG00000031955,Calml3,0.892521361,-2.685505385,2.362511569,-1.13671629,0.255656907,0.346798357
ENSRNOG00000031960,LOC102548369,98.25316167,0.353095687,0.233318201,1.513365376,0.130186875,0.195274951
ENSRNOG00000031965,Impdh2,4246.51747,0.12142938,0.060733059,1.999395099,0.045565622,0.076457711
ENSRNOG00000031969,unkown,94.54442669,0.095724394,0.174997265,0.547005084,0.58437524,0.675214611
ENSRNOG00000031971,Prss42,4.532569772,5.369225855,1.235510852,4.345753698,1.39E-05,3.69E-05
ENSRNOG00000031974,Pcdh10,1.002988702,-1.125904806,1.71987422,-0.65464369,0.512697187,0.609452963
ENSRNOG00000031979,ATP6,54152.83792,0.403498123,0.051994673,7.760374204,8.47E-15,3.95E-14
ENSRNOG00000031993,Prim1,1551.594897,-1.486015036,0.066504709,-22.34450839,1.37E-110,3.98E-109
ENSRNOG00000031995,Smim15,1476.885466,0.14809421,0.056914109,2.602064978,0.009266429,0.017722216
ENSRNOG00000031997,Ttll7,637.3182403,0.532877231,0.077373651,6.887063327,5.70E-12,2.32E-11
ENSRNOG00000032000,unkown,2.214789797,-3.468213272,1.522550298,-2.277897339,0.022732695,0.040582796
ENSRNOG00000032002,Hapln1,5.937070606,-0.077270697,0.808175899,-0.095611236,0.923829341,0.946010804
ENSRNOG00000032004,Cyp2b21,1.773961993,2.778027674,1.239548436,2.24116105,0.025015645,0.044263497
ENSRNOG00000032009,LOC499643,1.611711281,-3.16857477,1.541017044,-2.05615816,0.039767274,0.067600282
ENSRNOG00000032018,unkown,30.89010486,-0.265345877,0.301080077,-0.881313304,0.378148267,0.478891384
ENSRNOG00000032026,Fignl2,31.29118861,0.240758005,0.30971891,0.777343574,0.436956093,0.537989819
ENSRNOG00000032027,Tmem42,470.2374067,0.284139386,0.079512622,3.573512962,0.000352224,0.000813384
ENSRNOG00000032034,Supt5h,5779.032702,0.140430503,0.049612773,2.830531257,0.004647077,0.009306931
ENSRNOG00000032038,unkown,0.04373204,0,5.267904354,0,1,
ENSRNOG00000032039,Atp9b,2147.431355,0.560830828,0.049245892,11.38837784,4.78E-30,3.71E-29
ENSRNOG00000032042,Zfta,1712.906749,0.020823129,0.065095389,0.319886395,0.749054452,0.812643311
ENSRNOG00000032048,Zfp462,554.5235815,-0.312215773,0.139736146,-2.234323633,0.025461786,0.044956815
ENSRNOG00000032058,Pogk,1397.491635,-0.505074895,0.101080173,-4.996775124,5.83E-07,1.74E-06
