ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000038183,Heatr4,34.9161686,-0.121298572,0.274412306,-0.442030366,0.658467232,0.796972227
ENSRNOG00000038184,unkown,73.52892066,0.531298504,0.225636848,2.354661972,0.018539562,0.058930858
ENSRNOG00000038190,Dok6,0.050895493,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000038193,Mc1r,2.107562919,0.119657035,1.161597738,0.103010734,0.917954452,
ENSRNOG00000038197,Cd226,0.103445769,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000038200,Rttn,274.4196952,0.437405407,0.108734085,4.022707394,5.75E-05,0.000401399
ENSRNOG00000038202,Calml4,96.84061588,-0.975434353,0.211628502,-4.609182334,4.04E-06,3.56E-05
ENSRNOG00000038205,LOC108352647,366.0056647,-0.435288993,0.136949179,-3.178470998,0.00148054,0.007083093
ENSRNOG00000038211,AABR07032856.1,16.76252266,0.656179751,0.413546931,1.586711692,0.112577957,0.241501753
ENSRNOG00000038212,Socs6,953.3455532,-0.098933928,0.06449615,-1.533950912,0.12504173,0.261598846
ENSRNOG00000038215,LOC102552663,4.975980807,-0.064713516,0.755624625,-0.085642413,0.931750682,
ENSRNOG00000038218,unkown,768.9495282,-0.118483384,0.112751948,-1.050832259,0.293335637,0.480183364
ENSRNOG00000038225,Fbxo15,50.35931846,-0.308675449,0.24420528,-1.263999897,0.206230064,0.376029892
ENSRNOG00000038228,Serp2,15.01898808,0.008988955,0.466136195,0.019283967,0.984614574,0.99245145
ENSRNOG00000038239,Spata33,61.25793668,-0.063238105,0.240342578,-0.263116528,0.792460765,0.885211158
ENSRNOG00000038241,LOC100359752,1.169173537,-1.767311854,1.955688114,-0.90367776,0.366166295,
ENSRNOG00000038242,LOC120093152,0.048128431,0,5.267904354,0,1,
ENSRNOG00000038257,LOC681382,1.561991141,-0.263593905,1.243777175,-0.211930167,0.832161515,
ENSRNOG00000038258,Upb1,0.057866877,0,5.267904354,0,1,
ENSRNOG00000038259,RGD1564425,8.871267643,-0.139994736,0.533827813,-0.262246987,0.79313103,0.885566024
ENSRNOG00000038275,unkown,11.73969138,-0.025116603,0.567712228,-0.044241786,0.964711674,0.98144906
ENSRNOG00000038291,Lrrc63,0.144427823,1.401979739,5.23776805,0.267667397,0.788955348,
ENSRNOG00000038297,Plekhd1,7.075627019,0.869313483,0.759904471,1.143977323,0.252633042,0.432772992
ENSRNOG00000038299,LOC100363193,0.100831851,0,5.267904354,0,1,
ENSRNOG00000038308,unkown,10.63158985,-0.330168536,0.862117101,-0.382974117,0.701738955,0.825414147
ENSRNOG00000038319,Akr1c19,3.497982726,-0.027285781,0.908396158,-0.030037314,0.976037294,
ENSRNOG00000038322,unkown,106.0940223,0.14534818,0.267485088,0.543387972,0.586862706,0.743277116
ENSRNOG00000038328,Gjc2,7.999731399,0.098558725,0.574383149,0.171590558,0.863759431,0.927752872
ENSRNOG00000038330,RGD1359508,37.77087838,-0.281731996,0.277599462,-1.014886681,0.310159848,0.498040374
ENSRNOG00000038335,AABR07064999.1,0.048128431,0,5.267904354,0,1,
ENSRNOG00000038337,unkown,0.7381847,-1.197374915,2.460852327,-0.486569186,0.626563664,
ENSRNOG00000038347,Usp21,519.0953681,0.21334089,0.100887037,2.114651155,0.03445969,0.097051063
ENSRNOG00000038355,Crygs,2.418424281,-0.54099171,1.051072734,-0.514704352,0.606759632,
ENSRNOG00000038365,unkown,327.9830586,0.035768903,0.181579634,0.196987415,0.843837386,0.915853757
ENSRNOG00000038366,Larp1b,307.9510943,0.077483206,0.126219944,0.613874507,0.539298257,0.705365799
ENSRNOG00000038372,Ndufs2,4654.02158,0.135615968,0.062202745,2.180224817,0.029240801,0.084823651
ENSRNOG00000038375,AABR07026311.1,306.5410424,0.379239659,0.142691339,2.65776228,0.007866136,0.028849517
ENSRNOG00000038383,unkown,8.61351792,0.415613059,0.640684943,0.648701149,0.516531561,0.686504381
ENSRNOG00000038398,Slc25a31,0.805072189,-2.675105513,2.774621125,-0.964133622,0.334978938,
ENSRNOG00000038406,Tmem132b,0.221471763,-1.376482752,5.267904354,-0.261296079,0.79386419,
ENSRNOG00000038412,AC118833.1,0.246261681,-1.376482752,5.267904354,-0.261296079,0.79386419,
ENSRNOG00000038432,unkown,0.600508607,0.72386835,2.369247127,0.30552674,0.759965008,
ENSRNOG00000038436,RGD1307100,1761.558238,-0.121649305,0.140184,-0.867783094,0.385513087,0.574136003
ENSRNOG00000038437,unkown,16.75753874,1.06900482,0.44748251,2.388930957,0.016897478,0.054562885
ENSRNOG00000038445,Rnf225,12.74739853,-0.04211134,0.50225289,-0.083844893,0.933179754,0.963616479
ENSRNOG00000038449,Tigd2,121.4325931,-0.222788178,0.162650386,-1.369736545,0.170769156,0.328042216
ENSRNOG00000038458,LOC108348409,39.52478449,-0.032380907,0.271820782,-0.119125945,0.905175576,0.950194757
ENSRNOG00000038459,Ulk3,142.2197083,0.029413559,0.15430165,0.190623751,0.848820381,0.918588457
ENSRNOG00000038473,Got1l1,11.41013806,-0.3002745,0.596943216,-0.503020208,0.614950065,0.764727507
ENSRNOG00000038477,Trcg1,0.096299392,1.401979739,5.23776805,0.267667397,0.788955348,
ENSRNOG00000038478,RGD1563668,478.942016,0.292558955,0.083528808,3.502491677,0.000460928,0.00254719
ENSRNOG00000038480,Ppp1r36,813.3594608,-0.083206616,0.074119084,-1.122607182,0.261604364,0.443287436
ENSRNOG00000038481,unkown,0.101790986,1.475819759,5.232665118,0.282039788,0.777913002,
ENSRNOG00000038483,Tnfrsf10b,212.9296182,-0.215176731,0.118584589,-1.814542114,0.069594305,0.168101647
ENSRNOG00000038489,Sumo3,2874.54726,-0.091744994,0.057461873,-1.596623793,0.110349592,0.237974864
ENSRNOG00000038495,Septin14,0.206859379,0,5.267904354,0,1,
ENSRNOG00000038496,Tex21,0.820110225,1.805790831,1.931882169,0.934731351,0.349926766,
ENSRNOG00000038505,Gmnc,0.432272419,0,3.396924334,0,1,
ENSRNOG00000038520,Poted,0.165704243,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000038539,unkown,29.42093846,-0.919612288,0.287133742,-3.202731525,0.001361308,0.006577402
ENSRNOG00000038540,Gp5,0.424088782,1.406379941,3.506249763,0.401106606,0.688341638,
ENSRNOG00000038552,AABR07009978.1,5.544415265,0.500073372,0.674424857,0.74148123,0.458401709,0.637795906
ENSRNOG00000038572,Ncapg,874.735542,0.729477537,0.096767188,7.538480263,4.75E-14,1.20E-12
ENSRNOG00000038574,Rassf9,10.3498498,-0.114831562,0.501641193,-0.228911748,0.81893751,0.900820111
ENSRNOG00000038592,AABR07032453.1,10.42442787,0.157755518,0.648702965,0.243186059,0.807861266,0.894211529
ENSRNOG00000038597,Dlg1,3809.261166,-0.016258986,0.068606659,-0.236988451,0.81266575,0.897095133
ENSRNOG00000038598,unkown,0.163530937,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000038600,Dnaaf3,122.2020407,0.398172239,0.152879944,2.604476614,0.00920147,0.032945154
ENSRNOG00000038607,unkown,6.333255214,0.200508932,0.633263133,0.316628146,0.751525776,0.860469036
ENSRNOG00000038610,LOC108352348,5787.167521,-0.11843493,0.061212792,-1.934806864,0.053014,0.137130276
ENSRNOG00000038616,unkown,7.477561583,1.145200714,0.705635074,1.622936211,0.104603042,0.22826062
ENSRNOG00000038619,unkown,0.43204128,1.073794819,2.95062963,0.363920571,0.715917323,
ENSRNOG00000038622,Zfp628,276.0201358,0.175613795,0.13114475,1.339083685,0.180543431,0.341250408
ENSRNOG00000038625,Sbk2,0.216433725,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000038654,unkown,206.8782058,-0.227020373,0.166692729,-1.361909275,0.173226519,0.331747826
ENSRNOG00000038678,unkown,0.264007305,0.547087534,3.824980104,0.143030165,0.886266358,
ENSRNOG00000038686,Ap1s2,1975.645695,-0.185178585,0.05245839,-3.530008896,0.000415546,0.002327983
ENSRNOG00000038697,unkown,0.049970489,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000038720,Cdkl1,4.378628959,-0.133689184,0.795202543,-0.168119664,0.86648914,
ENSRNOG00000038722,Tlr1,7.03952996,0.333788526,0.646352832,0.516418447,0.605562185,0.757769835
ENSRNOG00000038735,AABR07064702.1,17.92381131,0.580509825,0.475530645,1.220762176,0.222176079,0.39539366
ENSRNOG00000038738,LOC685203,0.149748612,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000038744,Atp5hl1,78.58472697,0.101080674,0.245558028,0.411636608,0.680605795,0.811065106
ENSRNOG00000038746,Bco2,9.897927671,0.087132859,0.597336601,0.145868944,0.884024848,0.938980438
ENSRNOG00000038752,unkown,0.159684689,0,5.267904354,0,1,
ENSRNOG00000038757,Defb44,0.069588362,0,5.267904354,0,1,
ENSRNOG00000038760,Defb41,0.186701266,0,5.267904354,0,1,
ENSRNOG00000038761,Hacd2,471.8936143,0.216867119,0.076238699,2.844580548,0.004446994,0.018058798
ENSRNOG00000038762,unkown,0.060542462,0,5.267904354,0,1,
ENSRNOG00000038766,LOC103694328,606.5716726,0.089042268,0.168421633,0.528686643,0.597022844,0.751263716
ENSRNOG00000038771,LOC689408,15.96198062,0.736715068,0.460245457,1.600700358,0.109443302,0.236257063
ENSRNOG00000038784,Piezo2,476.2021768,-1.42439577,0.162456571,-8.767855674,1.82E-18,6.38E-17
ENSRNOG00000038786,Tex50,0.70963933,-1.235513184,2.196952194,-0.562375998,0.573859868,
ENSRNOG00000038789,Cenpl,273.6154593,0.744349611,0.120849069,6.15933262,7.31E-10,1.16E-08
ENSRNOG00000038793,Spink13,0.060542462,0,5.267904354,0,1,
ENSRNOG00000038807,Clpsl2,0.23992988,1.451369119,5.234326561,0.277279054,0.781565841,
ENSRNOG00000038819,RGD1564308,8.758255938,0.024152017,0.497865733,0.048511105,0.961308914,0.979839387
ENSRNOG00000038825,Fabp12,0.204294696,2.011495844,5.202423315,0.386645938,0.699018344,
ENSRNOG00000038832,unkown,0.418957775,2.414156005,4.048446412,0.596316651,0.55096371,
ENSRNOG00000038864,AC135409.1,47.07225558,-0.132825505,0.288634027,-0.460186577,0.645382305,0.787873871
ENSRNOG00000038867,LOC500990,0.049970489,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000038868,Iqcb1,194.1551041,0.245635775,0.133527381,1.839591046,0.0658283,0.161306094
ENSRNOG00000038877,Btn2a2,191.2940228,0.034362442,0.109474161,0.313886324,0.753607378,0.861592241
ENSRNOG00000038881,Hcls1,0.890775322,0.139457288,1.882255785,0.074090508,0.940938368,
ENSRNOG00000038883,Ilrun,3905.067755,0.081772507,0.038977908,2.097919361,0.035912269,0.100333315
ENSRNOG00000038894,Timd4,0.092881301,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000038896,Upk3bl1,2.893865308,0.261354581,1.09401975,0.238893841,0.811187901,
ENSRNOG00000038902,LOC100362611,872.2349765,-0.185355436,0.104237934,-1.778195615,0.075371733,0.178396736
ENSRNOG00000038905,AABR07048397.1,917.8518344,0.186821978,0.06922813,2.698642565,0.006962291,0.026086953
ENSRNOG00000038909,Pou3f3,0.693206844,-1.819912881,2.271175887,-0.801308649,0.422952985,
ENSRNOG00000038916,Dram1,608.3868394,-0.090208228,0.087317767,-1.03310278,0.301555802,0.488807781
ENSRNOG00000038917,RGD1563302,0.057099812,0,5.267904354,0,1,
ENSRNOG00000038921,Tex35,0.114199623,0,5.267904354,0,1,
ENSRNOG00000038933,Spcs3,8166.906632,-0.428559401,0.039212449,-10.92916691,8.36E-28,5.36E-26
ENSRNOG00000038948,Stab2,3.705209057,-1.942957839,1.347966481,-1.441399223,0.14947193,
ENSRNOG00000038951,unkown,713.1315301,-0.026140477,0.122958607,-0.212595748,0.831642288,0.908177484
ENSRNOG00000038955,MGC105567,6.010365543,-0.429610276,0.73400414,-0.585296802,0.558348165,0.720834991
ENSRNOG00000038960,unkown,22.17645616,1.165921817,0.387969404,3.005190112,0.002654149,0.011760666
ENSRNOG00000038965,LOC100362724,171.0047999,-0.094364387,0.121254899,-0.778231538,0.436432527,0.619131901
ENSRNOG00000038970,Fgd1,1290.985134,0.087457559,0.057644633,1.517184748,0.129220046,0.267860914
ENSRNOG00000038976,unkown,0.361132563,0.547087899,3.646290645,0.150039575,0.880733392,
ENSRNOG00000038987,LOC498084,0.048128431,0,5.267904354,0,1,
ENSRNOG00000038999,RT1-CE11,831.7037566,-0.326739971,0.092573984,-3.529501033,0.000416344,0.002330723
ENSRNOG00000039001,Agrp,6.256490951,-0.674550805,0.716969215,-0.940836497,0.346788654,0.536450936
ENSRNOG00000039017,Naa50,3544.609451,0.166918253,0.06262863,2.665206847,0.007694098,0.028335792
ENSRNOG00000039024,Spice1,329.0352702,0.120301387,0.104108684,1.155536521,0.247870786,0.427148399
ENSRNOG00000039025,unkown,419.0160373,-0.028185932,0.131408393,-0.214491111,0.830164098,0.90715488
ENSRNOG00000039048,Cd200r1,50.80036471,-1.501694386,0.267690815,-5.609809152,2.03E-08,2.60E-07
ENSRNOG00000039050,unkown,0.122886799,0,5.267904354,0,1,
ENSRNOG00000039057,unkown,22.23756113,-0.132768413,0.392694314,-0.338096092,0.735290776,0.848975788
ENSRNOG00000039060,AABR07017917.1,0.107070301,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000039063,unkown,0.274169421,0.513084828,4.506397605,0.113856981,0.909351168,
ENSRNOG00000039075,Prl5a2,0.457644013,-1.159962105,2.978967162,-0.389383985,0.696992117,
ENSRNOG00000039076,Spaca6,155.158851,0.224716468,0.153711788,1.461933857,0.143759336,0.289596909
ENSRNOG00000039079,Ces2h,0.042910812,0,5.267904354,0,1,
ENSRNOG00000039086,Ccdc153,2.44252775,-0.063800563,1.151671459,-0.055398232,0.955821204,
ENSRNOG00000039091,Pnpla8,2213.421429,-0.147958883,0.063595505,-2.326561947,0.019988592,0.062521395
ENSRNOG00000039107,Mfrp,48.74492563,0.335320165,0.302646316,1.107960504,0.267878873,0.45034969
ENSRNOG00000039110,Lsmem1,27.84084561,-0.663215593,0.368890433,-1.797866072,0.072198234,0.172713779
ENSRNOG00000039113,unkown,0.048149696,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000039183,Cip2a,366.0026815,0.809105792,0.099982127,8.092504275,5.85E-16,1.71E-14
ENSRNOG00000039191,Yjefn3,7.337963271,-0.158672428,0.578844479,-0.274119274,0.783992963,0.880188777
ENSRNOG00000039197,unkown,54482.92442,-0.475455808,0.067775268,-7.015181514,2.30E-12,4.81E-11
ENSRNOG00000039200,unkown,135.3667231,0.201627199,0.166559428,1.210542095,0.226070948,0.400433614
ENSRNOG00000039203,RGD1566136,8.129738205,-1.43185563,0.591893032,-2.419112158,0.015558442,0.050838188
ENSRNOG00000039204,unkown,1.497451378,-1.059480036,1.219022428,-0.869122676,0.384780035,
ENSRNOG00000039207,Ccdc71l,280.7760159,0.378479276,0.18874907,2.005198097,0.044941873,0.119948796
ENSRNOG00000039210,LOC502618,0.195466179,0.547084879,4.933127372,0.110900214,0.911695476,
ENSRNOG00000039214,Trappc14,253.2755025,-0.000349716,0.116624924,-0.002998635,0.997607439,0.999065929
ENSRNOG00000039234,Zscan21,566.3946583,0.183690694,0.081241742,2.261038346,0.023756883,0.071876374
ENSRNOG00000039238,Olr1305,0.048149696,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000039241,Ythdc2,511.7750308,0.04124272,0.122844387,0.335731419,0.73707341,0.849992064
ENSRNOG00000039244,unkown,0.048128431,0,5.267904354,0,1,
ENSRNOG00000039249,Rpl31l4,620.7340954,-0.085437285,0.120764291,-0.707471426,0.479273563,0.654921091
ENSRNOG00000039250,RGD1559536,0.447401178,-3.826915225,5.169730783,-0.740254258,0.459145731,
ENSRNOG00000039252,AABR07043167.1,0.052730269,0,5.267904354,0,1,
ENSRNOG00000039265,Psmg4,420.4919592,0.004609416,0.13379246,0.034451983,0.972516731,0.985729563
ENSRNOG00000039278,Slc25a51,2371.899007,-0.030037294,0.05123613,-0.586252211,0.55770604,0.720314538
ENSRNOG00000039279,unkown,0.563582689,1.991156181,2.975428366,0.669199838,0.50336801,
ENSRNOG00000039284,Haus4,1079.831687,0.285163295,0.080042753,3.56263727,0.000367148,0.002095802
ENSRNOG00000039297,Mrpl52,1820.87125,-0.184249805,0.097922116,-1.881595432,0.059890967,0.149908208
ENSRNOG00000039300,Ahcyl2,1040.776287,-0.052363744,0.076409673,-0.685302562,0.493153016,0.66677034
ENSRNOG00000039315,Cfap157,592.5939409,0.412482792,0.083311759,4.951075316,7.38E-07,7.41E-06
ENSRNOG00000039323,Dgkk,0.103415227,-0.414699404,5.267904354,-0.078721893,0.937253831,
ENSRNOG00000039332,LOC691495,0.048149696,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000039336,Hrct1,482.7662264,0.091463702,0.116760565,0.783344123,0.433425059,0.616315875
ENSRNOG00000039339,Mslnl,46.61043952,-0.230626154,0.275389899,-0.837453206,0.402337869,0.588798409
ENSRNOG00000039350,Gng13,0.167267741,0,5.267904354,0,1,
ENSRNOG00000039357,Niban3,0.614932121,0.482460915,2.395802638,0.201377571,0.840403352,
ENSRNOG00000039379,C17h6orf52,47.80681935,0.566058695,0.231386622,2.446376067,0.01443004,0.047856668
ENSRNOG00000039383,Garin1a,1.32899712,0.395710446,1.404229454,0.281798993,0.778097643,
ENSRNOG00000039388,Prrt4,2.219837809,0.942369398,1.040347612,0.905821657,0.365030256,
ENSRNOG00000039390,Slc37a2,32.85200559,1.10794093,0.286022707,3.873611795,0.000107234,0.000699273
ENSRNOG00000039396,Btnl3,0.048149696,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000039398,Tsbp1,0.170459174,-0.414699404,5.267904354,-0.078721893,0.937253831,
ENSRNOG00000039415,Fchsd1,562.6882565,0.126213666,0.070639692,1.78672446,0.073982034,0.175936445
ENSRNOG00000039417,Dda1,2495.298188,-0.189467849,0.051754113,-3.660923479,0.000251308,0.001501669
ENSRNOG00000039439,unkown,6.471065957,0.800991292,0.675354833,1.186030295,0.235610336,0.411478475
ENSRNOG00000039447,unkown,0.149911468,2.036537314,5.201262411,0.391546735,0.695393151,
ENSRNOG00000039454,unkown,36.48034122,0.01678485,0.388459966,0.0432087,0.96553517,0.981951746
ENSRNOG00000039455,unkown,124.6788574,-0.115087883,0.178012045,-0.646517392,0.517944338,0.687520582
ENSRNOG00000039457,unkown,619.5862959,-0.195374307,0.120124869,-1.626426812,0.103858891,0.227200416
ENSRNOG00000039459,unkown,20.71992562,0.230674084,0.368683445,0.625669763,0.53153157,0.698541969
ENSRNOG00000039461,unkown,107.9759369,-0.063318229,0.180218497,-0.351341455,0.725332198,0.842252753
ENSRNOG00000039463,Pcdhga1,13.80375999,-0.138460695,0.465524634,-0.297429362,0.766138729,0.870049077
ENSRNOG00000039464,unkown,2.149166009,0.430687256,1.444195244,0.298219551,0.765535601,
ENSRNOG00000039466,Hyal5,0.099940979,1.45137006,5.234326497,0.277279238,0.781565701,
ENSRNOG00000039469,unkown,143.7444682,-0.434407117,0.133532131,-3.253202915,0.00114112,0.005641954
ENSRNOG00000039470,AC131360.1,21.01956352,-0.686485029,0.339236966,-2.023615044,0.043009776,0.116115608
ENSRNOG00000039471,Pcdhb16l,12.36055646,-0.066100021,0.561223991,-0.117778323,0.906243306,0.950622267
ENSRNOG00000039472,AC131360.2,14.10089531,-0.419087084,0.575930772,-0.7276692,0.466816109,0.645001361
ENSRNOG00000039473,Ccdc152,26.86585697,1.481025881,1.404224587,1.054693027,0.291565742,0.478169086
ENSRNOG00000039476,Pcdhb2,7.915931202,-0.532034069,0.64466991,-0.825281374,0.409211864,0.595138273
ENSRNOG00000039481,unkown,0.04373204,0,5.267904354,0,1,
ENSRNOG00000039487,LOC690384,4.937255141,0.355879779,0.733923118,0.484900625,0.627746839,
ENSRNOG00000039489,Tmem253,15.28341404,0.202519519,0.399729179,0.50664182,0.61240616,0.762787075
ENSRNOG00000039494,Aass,229.9578394,0.367905765,0.135438634,2.716401917,0.006599575,0.024944969
ENSRNOG00000039496,Plp2,10828.39739,-0.034254076,0.06728152,-0.509115667,0.610671151,0.761381173
ENSRNOG00000039500,Rnase13,0.461849513,-1.376486864,4.666468248,-0.294974013,0.768013732,
ENSRNOG00000039504,LOC360919,99.3031966,-0.362188673,0.169814663,-2.132846876,0.032937289,0.09342461
ENSRNOG00000039505,unkown,121.4636834,0.05474922,0.159915803,0.342362784,0.732077892,0.846953311
ENSRNOG00000039517,Zpld1,0.110417153,0,5.267904354,0,1,
ENSRNOG00000039528,unkown,3191.044404,-0.074993241,0.04374624,-1.714278563,0.086477578,0.19843408
ENSRNOG00000039530,Ccl27,3.4413454,1.483684041,1.089459101,1.361853823,0.173244022,
ENSRNOG00000039543,Rnase11,0.139167674,0,5.267904354,0,1,
ENSRNOG00000039544,Kcnd1,384.3578223,-0.252354143,0.102858479,-2.453411187,0.014150848,0.047065389
ENSRNOG00000039551,Rdh14,557.9450303,-0.186983829,0.091374739,-2.046340504,0.040722881,0.111075805
ENSRNOG00000039559,Fam219a,439.5645975,0.05088426,0.106125916,0.479470632,0.631603856,0.777763532
ENSRNOG00000039560,Omd,180.7058246,0.055795343,0.211081491,0.264330819,0.791525015,0.884965842
ENSRNOG00000039562,LOC108352369,41.50973891,-0.300316848,0.286594383,-1.047881137,0.294693374,0.481360194
ENSRNOG00000039567,Trmt10c,662.0308446,0.196862402,0.075697924,2.60063145,0.009305236,0.033269255
ENSRNOG00000039568,Mgat4e,0.478294819,0,3.982017107,0,1,
ENSRNOG00000039571,Glod5,0.203220737,1.426853316,5.236020399,0.272507211,0.785232047,
ENSRNOG00000039576,Suv39h1l1,866.0101822,0.582532546,0.067912319,8.577715402,9.68E-18,3.23E-16
ENSRNOG00000039581,unkown,0.734290092,0.478313503,2.647759909,0.180648367,0.856643589,
ENSRNOG00000039582,Cspg4b,117.8183939,0.283831319,0.21908483,1.29553159,0.195136911,0.361355769
ENSRNOG00000039587,Wdr13,767.5636543,-0.208812939,0.090560772,-2.305776935,0.0211231,0.065324259
ENSRNOG00000039588,Mcidas,0.157965794,1.463639246,5.233489341,0.279667952,0.779732268,
ENSRNOG00000039591,Dydc2,0.048149696,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000039592,unkown,8.903081087,-0.190802679,0.66191873,-0.288256957,0.773150053,0.873743629
ENSRNOG00000039593,Ecscr,4.986835672,0.142610163,0.720459928,0.197943227,0.843089483,
ENSRNOG00000039596,Prob1,24.53274591,0.050127213,0.395017012,0.12689887,0.899020441,0.946965684
ENSRNOG00000039601,LOC120097457,0.116288696,-2.148991132,5.241215947,-0.410017667,0.681792988,
ENSRNOG00000039627,AABR07069490.1,2.542177452,0.721559607,1.079244,0.668578752,0.50376423,
ENSRNOG00000039649,Lnp1,0.057866877,0,5.267904354,0,1,
ENSRNOG00000039656,Abca17,2.148932054,-1.208900276,1.188147269,-1.017466696,0.308931468,
ENSRNOG00000039658,G4,435.5301788,0.01652032,0.080814028,0.204423919,0.83802224,0.912235998
ENSRNOG00000039666,unkown,8439.268707,-0.539839377,0.044609205,-12.10152434,1.04E-33,8.93E-32
ENSRNOG00000039668,Col8a1,1752.126375,0.994972092,0.08812137,11.2909285,1.45E-29,1.02E-27
ENSRNOG00000039674,LOC120095693,10.39207653,-0.1554935,0.517101094,-0.300702323,0.763641497,0.868403061
ENSRNOG00000039680,Gpr15,0.095461088,0,5.267904354,0,1,
ENSRNOG00000039698,Prss22,10.64194591,3.084914778,0.94390635,3.268242426,0.001082176,0.005376985
ENSRNOG00000039714,unkown,0.220961996,0,5.267904354,0,1,
ENSRNOG00000039716,unkown,0.272598201,-1.376482752,5.267904354,-0.261296079,0.79386419,
ENSRNOG00000039717,unkown,1094.203485,0.108947186,0.075415166,1.444632323,0.148561189,0.296492797
ENSRNOG00000039721,unkown,0.258344273,0,5.267904354,0,1,
ENSRNOG00000039725,Ces1a,0.406709645,-2.403276103,3.497461516,-0.687148691,0.491989033,
ENSRNOG00000039730,Orai3,438.6776146,0.135478056,0.085887506,1.577389559,0.114705916,0.24522885
ENSRNOG00000039740,Cenpk,322.2563751,0.449302017,0.111817331,4.018178685,5.86E-05,0.000408623
ENSRNOG00000039743,Zdhhc11,0.532412926,0.469509262,2.568101344,0.182823495,0.854936513,
ENSRNOG00000039744,unkown,1550.948373,-0.209198635,0.101967322,-2.051624292,0.04020619,0.109815743
ENSRNOG00000039745,Pm20d1,45.35870953,0.070151306,0.248876067,0.281872446,0.778041318,0.876969534
ENSRNOG00000039754,Rab7b,76.99116388,0.304110436,0.21498118,1.414590972,0.157188457,0.309263407
ENSRNOG00000039759,Gpr34,1.19770849,1.082422685,1.384137892,0.782019401,0.434203172,
ENSRNOG00000039762,Gpr82,1.201361993,-0.306168816,1.358564373,-0.225362023,0.821697653,
ENSRNOG00000039776,Exoc3,2047.850216,0.192410253,0.056170555,3.425464719,0.000613749,0.003264805
ENSRNOG00000039777,Ttf1,510.1901428,0.135129646,0.094190346,1.434644333,0.151388475,0.300543316
ENSRNOG00000039783,unkown,1723.628529,-0.077315297,0.107767969,-0.717423718,0.473112689,0.650233308
ENSRNOG00000039786,Msmb,0.049970489,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000039790,unkown,105.514825,0.289578724,0.253556178,1.142069292,0.253425218,0.433498075
ENSRNOG00000039807,Fam193b,668.8113283,0.243463323,0.073517042,3.31165833,0.000927447,0.004694872
ENSRNOG00000039815,Zfp512,864.5133361,0.018731911,0.063487855,0.295047162,0.767957852,0.870487013
ENSRNOG00000039819,Cdk8,1331.255815,0.02724175,0.049382956,0.551642769,0.581193128,0.738746663
ENSRNOG00000039829,Rpp14,984.2741756,-0.221219331,0.081351373,-2.719306685,0.006541892,0.024758747
ENSRNOG00000039837,Jade3,242.5566824,0.352750067,0.121972633,2.89204274,0.003827459,0.01597336
ENSRNOG00000039848,Taf9,776.5052836,0.053922649,0.085521368,0.63051668,0.528356593,0.695825733
ENSRNOG00000039850,Pigp,571.6479616,-0.346329759,0.11783364,-2.939141644,0.003291226,0.014078564
ENSRNOG00000039852,Cactin,1029.783433,0.261069284,0.06182632,4.222623717,2.41E-05,0.000182133
ENSRNOG00000039856,Lrrc73,178.275779,-0.503528005,0.140197109,-3.591571949,0.000328689,0.001904402
ENSRNOG00000039858,Mfsd12,561.5390305,-0.324214544,0.112877721,-2.872263384,0.004075431,0.016840349
ENSRNOG00000039859,Dnmt1,3116.277032,0.510700018,0.067441733,7.57246287,3.66E-14,9.34E-13
ENSRNOG00000039860,LOC102549548,1.136667566,-0.255388725,1.878158205,-0.135978282,0.89183845,
ENSRNOG00000039861,LOC690617,407.0005361,-0.320958181,0.113742462,-2.821797384,0.004775534,0.019160622
ENSRNOG00000039862,Cldn12,1235.152871,-0.045777847,0.067689522,-0.676291472,0.498855606,0.671578924
ENSRNOG00000039863,AC111647.1,6.480554097,-0.025126759,0.681078996,-0.036892576,0.970570659,0.984406275
ENSRNOG00000039865,Vnn3,1.13039577,-2.16227268,2.057989927,-1.05067214,0.293409196,
ENSRNOG00000039871,RGD1306063,800.2726421,-0.267827745,0.094969308,-2.820150537,0.004800113,0.019221124
ENSRNOG00000039876,LOC681410,7905.256259,0.29801132,0.109019681,2.733555233,0.006265461,0.023922094
ENSRNOG00000039877,Smim11,383.388927,-0.293896054,0.127118313,-2.311988311,0.020778327,0.064469713
ENSRNOG00000039890,unkown,1126.193952,-0.181746608,0.071372393,-2.546455308,0.010882315,0.037909496
