ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000025269,Slc25a44,259.6685549,0.768374607,0.133650786,5.749121512,8.97E-09,3.46E-08
ENSRNOG00000025274,Hexb,2366.676971,0.401285378,0.05471816,7.333678157,2.24E-13,1.13E-12
ENSRNOG00000025278,Scai,161.3122988,-0.206736851,0.167268476,-1.235958237,0.216474088,0.308009074
ENSRNOG00000025285,Gfm2,659.9564746,-0.148153657,0.079163989,-1.871477916,0.061278868,0.103218137
ENSRNOG00000025286,Pank2,882.8580486,-0.0728167,0.064107404,-1.135854773,0.256017349,0.352764756
ENSRNOG00000025287,RGD1565611,0.324702957,0,3.670874511,0,1,
ENSRNOG00000025290,Map3k15,0.048149696,0,5.267904354,0,1,
ENSRNOG00000025293,Prss57,0.110512952,0.736744897,5.267904354,0.139855405,0.888774237,
ENSRNOG00000025295,Mavs,713.6570251,0.587179598,0.072844581,8.060717658,7.58E-16,4.33E-15
ENSRNOG00000025296,Lrrc8a,1925.668475,0.236882747,0.074723432,3.170126685,0.001523725,0.003498953
ENSRNOG00000025297,Gpr171,0.048128431,0,5.267904354,0,1,
ENSRNOG00000025300,Fer1l6,7.23774476,-0.97982009,0.731168119,-1.340074962,0.180220975,0.263593953
ENSRNOG00000025302,Cdca2,523.5697033,-1.427276693,0.102558156,-13.91675464,5.01E-44,6.65E-43
ENSRNOG00000025310,Pop7,755.7873973,-0.315874756,0.107932583,-2.926593117,0.003426969,0.007456796
ENSRNOG00000025317,Gpatch11,940.1543381,0.051491908,0.06761485,0.761547321,0.446330226,0.552146363
ENSRNOG00000025318,Scyl3,401.2380127,0.150274471,0.099037755,1.517345296,0.129179528,0.198466122
ENSRNOG00000025321,Ankrd31,0.187405058,0,5.267904354,0,1,
ENSRNOG00000025324,Spire1,2387.910627,-0.114492405,0.061863998,-1.850711388,0.064211085,0.107606122
ENSRNOG00000025327,Tert,52.79739678,-0.96147557,0.308133518,-3.120321275,0.001806539,0.004099099
ENSRNOG00000025332,Cd109,1786.856536,0.516087025,0.071446931,7.223361715,5.07E-13,2.51E-12
ENSRNOG00000025338,Msi2,821.3079509,-0.148675055,0.067415201,-2.205363965,0.027428565,0.050282399
ENSRNOG00000025344,Enthd1,17.24264954,-0.601005341,0.435831609,-1.378985206,0.167899315,0.248569304
ENSRNOG00000025349,Maneal,1.097228903,0.222294824,1.569969332,0.141591825,0.887402424,0.92343089
ENSRNOG00000025350,Ppp1r13l,1192.350627,-1.126280158,0.064003087,-17.59727858,2.58E-69,5.61E-68
ENSRNOG00000025353,Ears2,225.4976188,-0.685964261,0.139040518,-4.933556576,8.07E-07,2.67E-06
ENSRNOG00000025354,Rinl,23.49347069,0.502529217,0.324198415,1.550066851,0.121125472,0.188029245
ENSRNOG00000025359,Spesp1,0.305222476,-1.186826521,4.449135848,-0.26675439,0.789658273,
ENSRNOG00000025360,Exd1,8.718161647,1.758400352,0.52555521,3.34579568,0.000820468,0.001962451
ENSRNOG00000025365,Ido2,34.47540963,-0.659838112,0.347024438,-1.901416846,0.057247435,0.097071975
ENSRNOG00000025370,Zfp385c,4.418907296,0.050198799,0.882556014,0.056878882,0.954641677,0.968934026
ENSRNOG00000025371,Spry1,47.18602328,-1.908875287,0.300711823,-6.347855793,2.18E-10,9.33E-10
ENSRNOG00000025372,Glce,2362.663859,0.06563057,0.057429114,1.142810081,0.253117452,0.349519722
ENSRNOG00000025375,AC110837.1,0.431104883,-0.998953271,2.769149626,-0.360743696,0.718291056,
ENSRNOG00000025377,Ankdd1b,3.196476851,0.967630577,1.001843763,0.965849778,0.334119356,0.438724625
ENSRNOG00000025378,Kash5,9.915335299,-1.404770125,0.698860838,-2.010085626,0.044422127,0.077454189
ENSRNOG00000025383,Pdha1,7402.257337,0.780516903,0.038973911,20.02665063,3.23E-89,9.23E-88
ENSRNOG00000025384,Slc2a10,697.2235058,-0.286386325,0.087086993,-3.288508591,0.001007197,0.002372665
ENSRNOG00000025385,unkown,515.6004338,0.005183519,0.084083539,0.06164725,0.950843749,0.966625839
ENSRNOG00000025388,unkown,1599.975653,0.415121474,0.117654601,3.528306336,0.000418228,0.001040707
ENSRNOG00000025394,Tanc1,3493.608969,0.111498068,0.113744534,0.980249905,0.326962776,0.431048231
ENSRNOG00000025406,Iqgap2,4.650777466,0.104629697,0.955728567,0.109476373,0.912824661,0.942157686
ENSRNOG00000025408,Dux4,8.028385514,-0.357306189,0.590440877,-0.605151512,0.54507833,0.645402393
ENSRNOG00000025415,Ntmt2,14.1631693,2.206646138,0.433259058,5.093133308,3.52E-07,1.20E-06
ENSRNOG00000025416,Dpy19l4,363.217811,0.261658065,0.095165332,2.749510356,0.005968438,0.012470461
ENSRNOG00000025418,Armc9,964.4022166,0.524342519,0.053799763,9.74618633,1.92E-22,1.42E-21
ENSRNOG00000025420,Cmtm2a,0.431632187,1.629858249,2.653153011,0.614309933,0.53901054,
ENSRNOG00000025423,Map3k13,61.32388805,-0.063476508,0.224100185,-0.283250585,0.776984754,0.840026977
ENSRNOG00000025424,Yrdc,959.6292078,-0.11421745,0.096564814,-1.182806089,0.236886007,0.331304665
ENSRNOG00000025428,Rp2,253.2024257,0.949684772,0.113739109,8.349676554,6.85E-17,4.10E-16
ENSRNOG00000025430,Ddx18,1529.115699,-0.326299128,0.055106761,-5.921217726,3.20E-09,1.27E-08
ENSRNOG00000025433,unkown,0.171643246,0,5.267904354,0,1,
ENSRNOG00000025443,Map1lc3a,3839.121652,0.238861523,0.110524396,2.161165592,0.03068255,0.05559921
ENSRNOG00000025448,Limd2,1634.453167,0.522986373,0.073261106,7.138663385,9.42E-13,4.61E-12
ENSRNOG00000025453,Fam221b,0.204115198,-0.225038451,5.267904354,-0.042718781,0.965925708,
ENSRNOG00000025454,Rrm2b,220.6012034,-0.328303704,0.128308272,-2.558710353,0.010506124,0.021057297
ENSRNOG00000025459,Mars1,4522.135013,-0.489936288,0.041060426,-11.93207994,8.05E-33,8.25E-32
ENSRNOG00000025460,Tmem71,1.372245191,-2.1105706,1.962850015,-1.075258213,0.282259139,0.382091129
ENSRNOG00000025462,Wdr41,735.5286722,0.051799688,0.077391711,0.66931829,0.503292462,0.606971802
ENSRNOG00000025463,LOC100125362,152.4862534,1.053529445,0.151224842,6.96664274,3.25E-12,1.54E-11
ENSRNOG00000025473,Tppp2,0.635789627,1.973305625,2.384235522,0.827647104,0.407870384,
ENSRNOG00000025476,Tmem252,98.21377366,3.666507418,0.20117293,18.22565001,3.23E-74,7.45E-73
ENSRNOG00000025481,Dctn2,6138.805502,0.192607628,0.052577046,3.663340617,0.000248947,0.000638527
ENSRNOG00000025484,Tmem177,175.2446971,-0.199774166,0.164054859,-1.217727825,0.22332742,0.315974321
ENSRNOG00000025487,AABR07057217.1,1.454359772,-1.952362934,1.50838682,-1.294338367,0.19554857,0.282932582
ENSRNOG00000025489,Pkd2l2,6.118750032,0.679531808,0.866711973,0.784034176,0.433020057,0.539399835
ENSRNOG00000025494,Nsun7,8.996581732,-0.900793021,0.64446458,-1.397738602,0.162191578,0.241337589
ENSRNOG00000025496,Usp7,3286.771381,-0.169282494,0.059371563,-2.851238624,0.004354927,0.009293791
ENSRNOG00000025497,Fbxl6,566.2532718,-0.055613282,0.077739579,-0.715379246,0.474374733,0.57965355
ENSRNOG00000025498,Crb2,5.99274955,-2.037120401,1.020703016,-1.995801295,0.045955556,0.07983789
ENSRNOG00000025501,Snx31,1.104363169,-0.185341377,1.818833117,-0.101901255,0.918835054,0.946271713
ENSRNOG00000025502,Arhgef37,43.37054599,3.38544447,0.353252255,9.583645746,9.37E-22,6.79E-21
ENSRNOG00000025503,Slc38a8,1.492458879,-1.237950417,1.571332789,-0.787834649,0.430793431,0.537417679
ENSRNOG00000025504,Ankrd46,1809.930944,0.085486331,0.056948862,1.501106932,0.133327906,0.204011912
ENSRNOG00000025509,unkown,783.6291721,0.439114117,0.066173679,6.63578213,3.23E-11,1.45E-10
ENSRNOG00000025512,Mettl17,243.023912,-0.108871713,0.129771456,-0.838949613,0.401497585,0.508302598
ENSRNOG00000025516,Oc90,0.181282711,0.736744897,5.267904354,0.139855405,0.888774237,
ENSRNOG00000025518,Carmil3,43.68420968,-0.06976184,0.241002252,-0.28946551,0.77222517,0.836051656
ENSRNOG00000025520,Lbx1,0.232995243,0,4.721736433,0,1,
ENSRNOG00000025522,Atf7ip2,0.962234394,-1.186835643,2.103338987,-0.564262656,0.572575392,0.670311121
ENSRNOG00000025523,Armh3,528.9108955,0.285572961,0.073696654,3.874978671,0.000106634,0.000285117
ENSRNOG00000025527,Mtcl1,1422.70106,-0.386985903,0.098069045,-3.946055598,7.94E-05,0.000215339
ENSRNOG00000025528,Efr3a,3569.558329,-0.21304944,0.060572439,-3.517267004,0.000436015,0.001080879
ENSRNOG00000025534,unkown,1.470682001,-2.012701617,1.950059764,-1.032123042,0.302014481,0.404066075
ENSRNOG00000025536,unkown,35.66515835,0.806742615,0.311556032,2.589398158,0.009614386,0.01939915
ENSRNOG00000025539,Vps13a,550.7506687,0.387475943,0.246715166,1.570539617,0.116289625,0.181649488
ENSRNOG00000025545,Tvp23a,22.2884952,-0.624341399,0.453153071,-1.377771529,0.168273839,0.249011074
ENSRNOG00000025551,Rgs22,48.49560659,-1.062261982,0.265888557,-3.995139894,6.47E-05,0.00017698
ENSRNOG00000025554,Zfp445,730.9846646,-0.178468008,0.132415571,-1.347787175,0.177726844,0.26041777
ENSRNOG00000025558,unkown,778.6681667,-0.767589298,0.230349812,-3.33227664,0.000861386,0.00205223
ENSRNOG00000025562,Ang2,1.078445163,-0.679830325,1.957783475,-0.347244899,0.728407342,0.801509801
ENSRNOG00000025570,Os9,6519.895747,0.734270722,0.029414712,24.96270274,1.55E-137,7.27E-136
ENSRNOG00000025571,Il19,0.25246167,0.736749571,3.881235544,0.189823463,0.84944747,
ENSRNOG00000025580,Ube2v1,6205.574473,-0.110704841,0.035061428,-3.157453853,0.001591534,0.003641483
ENSRNOG00000025581,Vwa2,0.303077753,-1.186829949,3.74408316,-0.316988138,0.751252603,
ENSRNOG00000025584,Agap2,18.39158799,-1.776020016,0.444353151,-3.996866028,6.42E-05,0.000175749
ENSRNOG00000025587,Plagl1,4.362893791,-0.601157573,0.810675105,-0.741551788,0.458358944,0.56384762
ENSRNOG00000025589,unkown,2.297503286,-2.097549814,1.766977441,-1.187083528,0.235194675,0.329380101
ENSRNOG00000025590,Arl14epl,0.40779899,-1.724249359,2.563613146,-0.672585629,0.501210947,
ENSRNOG00000025592,Tspan31,3211.769412,0.054371218,0.056105825,0.969083295,0.332503632,0.437023051
ENSRNOG00000025594,Scrt1,1.717408109,0.00816245,1.089677431,0.007490703,0.99402334,0.996773136
ENSRNOG00000025596,Ago4,26.3312862,-0.086841907,0.365721784,-0.237453472,0.812305011,0.86817267
ENSRNOG00000025597,Rnase6,3.046859824,1.779437649,0.904764891,1.966740384,0.049213149,0.084866402
ENSRNOG00000025601,Topaz1,0.371809394,0.736748504,4.237864561,0.173848997,0.861984136,
ENSRNOG00000025602,Cdk4,4219.169716,-0.598119289,0.073151165,-8.176483474,2.92E-16,1.70E-15
ENSRNOG00000025603,Adgrf2,0.592241192,-0.972722597,2.886863216,-0.336947934,0.73615615,
ENSRNOG00000025604,Atad2,1157.177547,-1.175473693,0.097345642,-12.07525745,1.43E-33,1.49E-32
ENSRNOG00000025608,Lrat,0.092881301,0,5.267904354,0,1,
ENSRNOG00000025612,Sez6l,7.265289495,-1.943432919,0.776803833,-2.501832299,0.012355243,0.024427185
ENSRNOG00000025615,Rnase1l1,1.415497849,-0.731651985,1.682937263,-0.434747035,0.663746054,0.748043454
ENSRNOG00000025619,Ap1g2,352.9145445,0.285090737,0.088842454,3.208947119,0.00133222,0.003081507
ENSRNOG00000025624,Arhgap20,2.626413146,2.580825543,1.122392704,2.299396221,0.02148245,0.040267126
ENSRNOG00000025625,Rnase4,105.5585538,1.258662888,0.151005088,8.335234956,7.73E-17,4.62E-16
ENSRNOG00000025626,AC123358.1,0.308779785,0.736747891,4.429843969,0.166314637,0.867909348,
ENSRNOG00000025629,Prpf3,1388.342578,-0.226159494,0.051920532,-4.355877812,1.33E-05,3.90E-05
ENSRNOG00000025630,unkown,13.35764959,0.243377491,0.513360968,0.474086473,0.635438244,0.723689029
ENSRNOG00000025634,Zfhx2,281.0706956,-0.746325082,0.13419048,-5.561684292,2.67E-08,9.99E-08
ENSRNOG00000025637,unkown,0.085821623,0,5.267904354,0,1,
ENSRNOG00000025638,Npm2,0.754842758,-1.534003886,2.53783629,-0.604453444,0.545542213,
ENSRNOG00000025639,Slc39a12,0.096278127,0,5.267904354,0,1,
ENSRNOG00000025643,Ccdc13,2.822462357,-1.45413626,1.19899531,-1.21279562,0.225207971,0.318210443
ENSRNOG00000025644,LOC499331,409.3585346,-0.339368449,0.118393619,-2.866442062,0.004151141,0.008889869
ENSRNOG00000025645,Abca13,0.087464079,0,5.267904354,0,1,
ENSRNOG00000025648,Dhrs7l1,29.12325104,0.605653578,0.317992834,1.904613916,0.056830276,0.096521263
ENSRNOG00000025651,Ikzf5,157.6200759,0.301216451,0.210666122,1.429828622,0.152766212,0.229271944
ENSRNOG00000025669,Tmem104,704.6922432,0.13061806,0.103833922,1.25795171,0.208409221,0.298527398
ENSRNOG00000025672,Tex11,0.170447062,0,5.267904354,0,1,
ENSRNOG00000025676,Gask1a,2.321353084,-2.632056737,1.681877053,-1.564951928,0.117594181,0.183310592
ENSRNOG00000025679,Stk40,1166.067118,-0.53557425,0.058289713,-9.188143518,4.00E-20,2.72E-19
ENSRNOG00000025687,LOC498836,0.172817105,0,5.267904354,0,1,
ENSRNOG00000025689,Abhd1,258.0465225,1.884909537,0.125397301,15.03150009,4.57E-51,7.18E-50
ENSRNOG00000025691,Pla2g7,5.210576519,-2.651308911,1.3167586,-2.013511749,0.04406082,0.076960201
ENSRNOG00000025695,Tns3,7290.682435,-0.378622155,0.062516546,-6.056351135,1.39E-09,5.68E-09
ENSRNOG00000025701,Nifk,1638.160513,-0.552950292,0.071364002,-7.748308357,9.31E-15,5.04E-14
ENSRNOG00000025702,Kdm2b,946.0078215,-0.652189201,0.077361593,-8.430400348,3.44E-17,2.10E-16
ENSRNOG00000025704,Yod1,102.8098099,0.231208372,0.195929506,1.180058975,0.23797676,0.332594477
ENSRNOG00000025705,Armcx2,4253.815967,-1.671358232,0.04032635,-41.44580941,0,0
ENSRNOG00000025710,Ces5a,0.704591107,2.173094209,2.199807244,0.987856647,0.32322286,
ENSRNOG00000025711,Spout1,392.3502174,0.205709336,0.088503314,2.324312254,0.020108765,0.037917354
ENSRNOG00000025715,Dynlrb1,4068.025511,0.176255166,0.081122558,2.172702275,0.029802732,0.054165163
ENSRNOG00000025716,unkown,222.6269158,-0.366146278,0.141325029,-2.590809856,0.009575038,0.019330737
ENSRNOG00000025720,Nobox,5.337537721,-4.207020079,1.160152159,-3.626265784,0.000287549,0.000730471
ENSRNOG00000025724,Mtf1,581.4282922,0.28968291,0.095196059,3.043013686,0.002342217,0.005232355
ENSRNOG00000025725,Gml,0.116288696,-1.95933018,5.241215947,-0.373831225,0.708529887,
ENSRNOG00000025726,Prr30,2.018817821,2.460963102,1.225034927,2.008892195,0.044548568,0.077667026
ENSRNOG00000025728,Adam32,1.131190707,0.447694666,1.678978548,0.266647043,0.789740931,0.850092626
ENSRNOG00000025730,Armcx3,3018.80518,-0.357482974,0.043085338,-8.297091093,1.07E-16,6.33E-16
ENSRNOG00000025731,LOC100359583,5364.594592,-0.392433674,0.063314366,-6.198177466,5.71E-10,2.39E-09
ENSRNOG00000025735,Wdr86,0.572817986,-0.225040901,2.444762435,-0.092050212,0.926658145,
ENSRNOG00000025736,Tcf23,149.1300053,6.4158661,0.504060293,12.72837036,4.11E-37,4.70E-36
ENSRNOG00000025742,Lmnb2,900.9237099,-1.141586359,0.08856227,-12.89021115,5.11E-38,5.92E-37
ENSRNOG00000025745,unkown,3.352788022,3.646152601,1.303444432,2.797321091,0.00515283,0.010878944
ENSRNOG00000025757,Myh6,39.69359724,0.358431372,0.264508778,1.355083087,0.175391087,0.257803416
ENSRNOG00000025764,Mt1,206.9197419,4.39732458,0.197450131,22.27055798,7.13E-110,2.55E-108
ENSRNOG00000025767,Rdh8,18.21381786,-2.208562259,0.599553866,-3.68367612,0.000229894,0.000591623
ENSRNOG00000025768,Clk1,1987.124893,0.44103764,0.053905778,8.181639471,2.80E-16,1.63E-15
ENSRNOG00000025781,Sec31b,7.805415746,0.355416997,0.567613382,0.626160356,0.531209768,0.63256556
ENSRNOG00000025791,Dync1li2,7334.019806,-0.004465314,0.04168116,-0.107130265,0.914685638,0.943584986
ENSRNOG00000025792,Crk,3010.082683,0.232411784,0.078334657,2.966908806,0.003008102,0.00660231
ENSRNOG00000025793,Usp31,335.7394454,-0.250892026,0.178018557,-1.409358835,0.15872909,0.236899932
ENSRNOG00000025796,Brme1,237.9933078,-0.587018269,0.112378563,-5.223578713,1.75E-07,6.14E-07
ENSRNOG00000025805,Ms4a14,0.838780809,-1.186834344,2.571307928,-0.461568345,0.644390899,0.731557352
ENSRNOG00000025806,Prr3,430.5792739,-0.217759489,0.087591959,-2.486067131,0.01291636,0.025434632
ENSRNOG00000025808,Aars2,378.1638724,-0.07942172,0.107655124,-0.737742124,0.460671169,0.566141376
ENSRNOG00000025809,unkown,0.058144348,-1.1868218,5.267904354,-0.225292967,0.821751371,
ENSRNOG00000025810,unkown,1950.51269,0.64177956,0.128394597,4.998493515,5.78E-07,1.93E-06
ENSRNOG00000025811,Cfp,71.80479123,-1.541551617,0.225978829,-6.821663891,9.00E-12,4.16E-11
ENSRNOG00000025815,Cdr2l,2340.820356,-0.611985073,0.061613807,-9.932596339,3.00E-23,2.29E-22
ENSRNOG00000025818,Zxdc,565.3836337,0.147576001,0.092431252,1.59660285,0.110354263,0.173676451
ENSRNOG00000025823,Rbm46,0.347760627,0,3.641626059,0,1,
ENSRNOG00000025832,Zer1,1204.537207,0.490560907,0.066319064,7.396981755,1.39E-13,7.10E-13
ENSRNOG00000025843,Ccdc102a,2886.274979,-0.734147784,0.052386033,-14.01418927,1.28E-44,1.72E-43
ENSRNOG00000025848,Sspo,3.735993989,-1.261087072,0.790935368,-1.594424935,0.110840891,0.174365046
ENSRNOG00000025860,Drc7,0.048128431,0,5.267904354,0,1,
ENSRNOG00000025864,Lemd2,1484.462234,-0.019424385,0.063215434,-0.307272818,0.758635723,0.825313145
ENSRNOG00000025868,Klhl33,1.256611972,3.255172491,1.666731335,1.953027715,0.050816311,0.087334235
ENSRNOG00000025881,Rbms3,360.5211569,0.267438994,0.093826406,2.850359574,0.004366983,0.009317279
ENSRNOG00000025882,Nipal1,15.32579077,1.38097523,0.433006564,3.189270894,0.001426321,0.003283909
ENSRNOG00000025883,Ip6k3,6.749376312,0.878443813,0.791637695,1.109653846,0.267148218,0.36551276
ENSRNOG00000025889,Gnas,28.61224355,-0.124132226,0.358871532,-0.345895996,0.729420878,0.802177799
ENSRNOG00000025890,Opa3,588.839239,0.265556348,0.085563756,3.10360791,0.001911765,0.004324051
ENSRNOG00000025892,Pkn3,7890.069487,-0.736399015,0.034194261,-21.53574864,7.20E-103,2.39E-101
ENSRNOG00000025895,Cavin2,2549.993815,-0.509297691,0.049191481,-10.35337172,4.04E-25,3.26E-24
ENSRNOG00000025898,LOC690142,0.337805313,2.976780911,4.038738583,0.737057091,0.461087632,
ENSRNOG00000025899,Thada,1141.827031,0.061935138,0.090535941,0.68409449,0.493915501,0.598099749
ENSRNOG00000025909,Uqcc2,1086.332711,0.287122812,0.122973583,2.334833264,0.019552133,0.036972744
ENSRNOG00000025910,Hccs,769.9157536,0.048856298,0.078232741,0.624499374,0.532299681,0.633523649
ENSRNOG00000025923,Zmiz2,951.2320706,0.326800112,0.071088315,4.597100295,4.28E-06,1.32E-05
ENSRNOG00000025925,Txk,2.424462801,0.729831364,1.394978997,0.523184482,0.600845879,0.693992802
ENSRNOG00000025926,Heatr5b,1227.421876,0.020285413,0.115535205,0.175577766,0.860625671,0.903578566
ENSRNOG00000025930,Chst13,177.7415195,-3.025467505,0.180695789,-16.74343115,6.32E-63,1.22E-61
ENSRNOG00000025934,LOC685964,0.130374891,0,5.267904354,0,1,
ENSRNOG00000025936,Rpl6,28701.03496,0.320539853,0.074309373,4.313585762,1.61E-05,4.69E-05
ENSRNOG00000025937,Zfp26,365.5410028,-0.326835603,0.143590951,-2.276157384,0.022836592,0.042567272
ENSRNOG00000025940,Mettl9,2688.300174,-0.22052662,0.063729539,-3.460351733,0.00053947,0.001319844
ENSRNOG00000025946,Igf2bp2,2273.726566,-0.082418302,0.051511518,-1.59999752,0.109599134,0.172681155
ENSRNOG00000025948,Inava,7.637699018,-0.569204438,0.733446804,-0.776067787,0.437708963,0.543715406
ENSRNOG00000025957,Ooep,0.943771838,-0.123795255,1.96549343,-0.062984314,0.949778995,0.965953997
ENSRNOG00000025959,Gp1ba,3.708167806,-0.635045509,0.837466091,-0.758293997,0.448275,0.554127675
ENSRNOG00000025964,LOC103691922,12.76716915,-0.039440943,0.522463824,-0.075490284,0.939824627,0.95926704
ENSRNOG00000025970,unkown,209.5824594,-1.586919649,0.186760258,-8.497094984,1.94E-17,1.19E-16
ENSRNOG00000025979,Gramd2a,34.17770273,-0.175585413,0.27308297,-0.6429746,0.520240581,0.622760022
ENSRNOG00000025980,unkown,91.97089289,0.277489478,0.209409414,1.325105076,0.185136303,0.269739235
ENSRNOG00000025981,Ska2,581.0685151,-0.593743348,0.100151773,-5.928435745,3.06E-09,1.22E-08
ENSRNOG00000025987,LOC498236,0.525049792,-1.9527189,2.769949479,-0.704965529,0.480831688,
ENSRNOG00000025991,Pex1,578.1505359,0.30464135,0.08188102,3.720536837,0.0001988,0.000516014
ENSRNOG00000025994,Krt80,56.22149181,3.246722313,0.257441192,12.61151054,1.82E-36,2.05E-35
ENSRNOG00000025997,Mrrf,1134.834726,0.4922078,0.057417195,8.572480776,1.01E-17,6.30E-17
ENSRNOG00000025998,Crybg1,0.909541733,2.032010592,2.520353581,0.806240286,0.420104314,0.52654079
ENSRNOG00000026005,Ints5,768.2191933,-0.050544955,0.066605169,-0.758874364,0.447927716,0.553775464
ENSRNOG00000026008,Gtf2e1,1508.801313,0.740713545,0.050163433,14.76600572,2.43E-49,3.64E-48
ENSRNOG00000026023,Taf4b,312.331364,0.108575193,0.100525687,1.080074115,0.280109177,0.379967864
ENSRNOG00000026025,Capn11,0.502997987,2.897404546,2.818223203,1.028096193,0.303904581,
ENSRNOG00000026035,unkown,1.303926757,-0.80144582,1.824681285,-0.4392251,0.66049844,0.74530038
ENSRNOG00000026036,Pdyn,0.120211214,0,5.267904354,0,1,
ENSRNOG00000026037,Plb1,7.889134192,-0.714831009,0.603368198,-1.184734316,0.23612251,0.330471044
ENSRNOG00000026039,Tspan32,1.397971679,2.447928984,1.522937176,1.607373582,0.107972442,0.170486844
ENSRNOG00000026040,Prss53,50.34996009,-0.382618083,0.248712415,-1.538395592,0.123951919,0.191613054
ENSRNOG00000026044,Prrg1,658.8665706,0.120853053,0.074565598,1.620761535,0.105068791,0.16641982
ENSRNOG00000026046,Apex2l1,0.175882406,-1.1868218,5.267904354,-0.225292967,0.821751371,
ENSRNOG00000026048,Gbf1,4659.421429,-0.160885741,0.094098575,-1.709757464,0.087310732,0.141226957
ENSRNOG00000026049,Qrsl1,278.8846763,-0.184110812,0.126712214,-1.452983933,0.146228215,0.220765453
ENSRNOG00000026050,Epb41l4a,548.5649307,-0.184246617,0.093284611,-1.975101935,0.048256581,0.083403074
ENSRNOG00000026051,AABR07044362.1,0.326061884,-2.50167375,5.211434782,-0.480035509,0.631202144,
ENSRNOG00000026053,Grem1,14560.99634,-3.278504382,0.045109289,-72.67914115,0,0
ENSRNOG00000026055,Neurod6,0.559844404,-2.913810928,2.795604691,-1.042282887,0.297280544,
ENSRNOG00000026056,Ccnb1ip1,0.524126695,-1.186833379,2.870201874,-0.413501709,0.679239071,
ENSRNOG00000026059,Paqr6,407.6541085,1.482236151,0.097584566,15.18924777,4.17E-52,6.71E-51
ENSRNOG00000026060,Arsi,782.2538534,-1.126823934,0.078149619,-14.41880265,3.94E-47,5.64E-46
ENSRNOG00000026061,Sirpb3,0.306864006,0,5.267904354,0,1,
ENSRNOG00000026065,Slit1,0.670292105,-1.186835516,2.153293238,-0.551172268,0.581515589,
ENSRNOG00000026080,LOC688390,0.376541782,-1.186830509,3.616003808,-0.328216056,0.742748309,
ENSRNOG00000026085,Rabl3,696.6638867,-0.386848528,0.071352967,-5.421617959,5.91E-08,2.16E-07
ENSRNOG00000026086,Calhm3,0.049970489,0,5.267904354,0,1,
ENSRNOG00000026087,Igfn1,6.004288193,3.046214248,0.79545907,3.8295047,0.000128401,0.000340703
ENSRNOG00000026091,Slc10a4,6.028551555,0.815761508,0.891571648,0.914970221,0.360207264,0.466326634
ENSRNOG00000026108,Tcof1,2432.911906,-1.509328961,0.086800298,-17.38852286,1.01E-67,2.12E-66
ENSRNOG00000026109,Prmt1,4910.554575,-1.039999085,0.059105132,-17.59574941,2.66E-69,5.76E-68
ENSRNOG00000026110,Scml4,0.818335339,-1.393917472,2.02690839,-0.687706203,0.491637813,0.59625045
ENSRNOG00000026111,Morn5,2.430753733,0.195542556,1.36382559,0.143377979,0.885991674,0.922341115
ENSRNOG00000026112,Tmem202,30.88085144,-0.355543301,0.312407311,-1.138076123,0.255088697,0.351613025
ENSRNOG00000026114,Ap5b1,734.4721791,-0.449464529,0.066337683,-6.77540291,1.24E-11,5.69E-11
ENSRNOG00000026115,Zfp646,1151.566607,-0.019483903,0.088429529,-0.220332547,0.825612174,0.878325554
ENSRNOG00000026116,Sall3,0.280180441,0.736749919,3.757642944,0.196067037,0.844557696,
ENSRNOG00000026120,Fam8a1,1296.602703,0.938355067,0.117928989,7.956949995,1.76E-15,9.90E-15
ENSRNOG00000026124,Id3,20488.33056,-0.466442366,0.080594238,-5.787539885,7.14E-09,2.78E-08
ENSRNOG00000026128,Cpne8,54.90610582,1.285768505,0.25076679,5.127347616,2.94E-07,1.01E-06
ENSRNOG00000026132,Trdmt1,243.3186659,0.030199215,0.122364338,0.246797522,0.805064928,0.86245858
ENSRNOG00000026133,Ly6d,0.04373204,0,5.267904354,0,1,
ENSRNOG00000026134,AABR07015180.1,29.10247441,-1.008157934,0.339669101,-2.968059006,0.002996868,0.006579774
ENSRNOG00000026136,Tnfaip8,167.4789877,2.090747989,0.129751159,16.11352069,2.05E-58,3.68E-57
ENSRNOG00000026143,Ckap2l,427.3426501,-1.744722976,0.101382899,-17.20924332,2.26E-66,4.68E-65
ENSRNOG00000026150,Zar1,0.294700386,-1.962737909,4.399904024,-0.446086528,0.655534744,
ENSRNOG00000026157,Pnpla4,107.0824341,-0.029108694,0.156626109,-0.185848286,0.852563738,0.89828195
ENSRNOG00000026162,Cetn4,151.8131066,-0.34492297,0.171041557,-2.016603311,0.043736927,0.076477191
ENSRNOG00000026163,Cpt1c,636.6850627,0.761825535,0.074439288,10.23418621,1.39E-24,1.11E-23
ENSRNOG00000026171,Bbs4,437.4079032,-0.078829952,0.085962981,-0.917022082,0.359131069,0.465102883
ENSRNOG00000026176,Efcab12,0.732123375,-0.55968767,1.941627366,-0.288256995,0.773150024,
ENSRNOG00000026177,LOC103690059,0.182899713,0,5.267904354,0,1,
ENSRNOG00000026178,Adpgk,2334.358137,0.012148409,0.044732453,0.271579318,0.785945504,0.847033799
ENSRNOG00000026180,Letm2,116.463855,0.096800985,0.153598662,0.630220233,0.528550503,0.630117057
ENSRNOG00000026186,Syde2,218.4014164,-0.019471962,0.133407129,-0.14595893,0.88395381,0.920867307
