ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000002207,Nanos2,892.7142723,-0.172624433,0.07105406,-2.429480219,0.01512049,0.030928815
ENSRNOG00000002177,Sohlh2,230.1650938,0.51351447,0.104947524,4.893059431,9.93E-07,3.58E-06
ENSRNOG00000058778,Ccdc169,0.04373204,0,5.267904354,0,1,
ENSRNOG00000004473,unkown,1.143360268,1.550429016,1.698054768,0.913061843,0.361210017,0.482753238
ENSRNOG00000045758,Psg19,0.04373204,0,5.267904354,0,1,
ENSRNOG00000047460,Elmod3,0.087464079,0,5.267904354,0,1,
ENSRNOG00000055015,unkown,0.766610112,0.606626365,2.188121158,0.277236186,0.781598755,0.849127228
ENSRNOG00000024634,unkown,0.216029406,-0.95748783,4.788724891,-0.199946301,0.841522578,
ENSRNOG00000004279,unkown,1633.61482,-0.63336329,0.065644163,-9.648432641,4.99E-22,4.14E-21
ENSRNOG00000036375,Nsd2,0.656116983,-2.268649675,2.182844104,-1.03930907,0.298661018,0.414267332
ENSRNOG00000032350,unkown,0.466462083,2.447966153,2.308844589,1.060255924,0.289028185,
ENSRNOG00000004140,Eif2b5,217.0033404,-0.543822094,0.131438617,-4.137460564,3.51E-05,0.000107954
ENSRNOG00000003840,Pjvk,2964.846284,-0.829572346,0.07868684,-10.54270762,5.49E-26,5.15E-25
ENSRNOG00000035486,Ptgr2,0.565202039,0.552883425,2.025886008,0.272909444,0.784922827,
ENSRNOG00000060489,Spin4,4.211556866,-1.064876154,0.846032243,-1.258670888,0.208149231,0.308490254
ENSRNOG00000059284,unkown,3.485443189,-0.589045941,1.000290931,-0.588874619,0.555945385,0.668978552
ENSRNOG00000003787,Ufm1,124.5528978,0.202226193,0.174203372,1.160862681,0.245697748,0.353512023
ENSRNOG00000038572,Heatr4,874.735542,0.244004537,0.106881933,2.282935294,0.02243418,0.044186551
ENSRNOG00000003704,unkown,3.323890168,-1.202824671,1.129654266,-1.064772389,0.286978943,0.400903155
ENSRNOG00000003592,Dok6,1162.854673,-0.369461217,0.08477318,-4.358232389,1.31E-05,4.23E-05
ENSRNOG00000003289,Mc1r,3970.532566,-0.292508042,0.043027289,-6.798198269,1.06E-11,5.47E-11
ENSRNOG00000003253,Cd226,1250.680405,0.0662738,0.079588202,0.832708852,0.405008951,0.527357215
ENSRNOG00000060369,Rttn,0.264810389,0,4.534908365,0,1,
ENSRNOG00000003205,Calml4,9.191631297,-3.487016242,0.849051905,-4.10695297,4.01E-05,0.000122357
ENSRNOG00000003174,LOC108352647,873.3518187,0.069506366,0.072285061,0.961559199,0.336271075,0.456015561
ENSRNOG00000061697,AABR07032856.1,0.854721938,3.383467689,2.01965762,1.675267954,0.09388167,0.157374335
ENSRNOG00000003098,Socs6,24.02891625,0.097559748,0.387991969,0.251447853,0.801467874,0.864214496
ENSRNOG00000003095,LOC102552663,0.348026313,0,3.58019006,0,1,
ENSRNOG00000026046,unkown,0.175882406,0,5.267904354,0,1,
ENSRNOG00000003069,Fbxo15,946.9292909,-0.28360978,0.077313814,-3.668293726,0.000244175,0.000679502
ENSRNOG00000003064,Serp2,1212.555686,1.386120236,0.056156186,24.68330462,1.62E-134,7.77E-133
ENSRNOG00000005261,Spata33,2126.561687,0.955310444,0.049031905,19.48344521,1.52E-84,4.30E-83
ENSRNOG00000059715,LOC100359752,640.5393748,0.715675775,0.09626478,7.434450828,1.05E-13,6.09E-13
ENSRNOG00000005094,LOC120093152,460.7191214,3.261198701,0.09226563,35.34575862,1.16E-273,1.30E-271
ENSRNOG00000005077,LOC681382,128.1735606,0.681503143,0.174661525,3.901850415,9.55E-05,0.000279175
ENSRNOG00000005043,Upb1,429.1150789,-0.250937723,0.18539758,-1.353511319,0.175892337,0.267958452
ENSRNOG00000057056,RGD1564425,1200.31955,0.081133236,0.060941329,1.331333552,0.183079283,0.277172067
ENSRNOG00000004719,unkown,166.0151189,0.187313564,0.153647747,1.219110387,0.222802298,0.326214234
ENSRNOG00000029107,Lrrc63,63.41757148,0.2479184,0.283317086,0.875056295,0.381543276,0.503991589
ENSRNOG00000050437,Plekhd1,1539.5188,-0.019348882,0.124334514,-0.155619554,0.876332911,0.918762156
ENSRNOG00000060782,LOC100363193,82.98599519,-0.172136264,0.187521522,-0.917954708,0.358642578,0.479946388
ENSRNOG00000017074,unkown,3190.296079,0.194220823,0.057933375,3.352485887,0.000800893,0.002071742
ENSRNOG00000033640,Akr1c19,0.085821623,0,5.267904354,0,1,
ENSRNOG00000060498,unkown,1.42881815,-2.841297826,1.701729121,-1.669653408,0.094987957,0.158903701
ENSRNOG00000058212,Gjc2,0.042910812,0,5.267904354,0,1,
ENSRNOG00000010598,RGD1359508,12.84477898,2.972272436,0.67325409,4.414785565,1.01E-05,3.30E-05
ENSRNOG00000051169,AABR07064999.1,0.150836471,0,5.267904354,0,1,
ENSRNOG00000053821,unkown,0.054768568,-0.957485523,5.267904354,-0.181758335,0.855772384,
ENSRNOG00000028534,Usp21,261.9911917,-0.809941195,0.166190452,-4.873572381,1.10E-06,3.94E-06
ENSRNOG00000028498,Crygs,19699.74721,-0.333147163,0.02701819,-12.33047675,6.21E-35,7.42E-34
ENSRNOG00000005302,unkown,402.9080881,1.691201917,0.081871812,20.65670563,8.50E-95,2.69E-93
ENSRNOG00000005338,Larp1b,0.152686478,0,5.267904354,0,1,
ENSRNOG00000028423,Ndufs2,0.594196671,-0.957494559,2.979494094,-0.321361455,0.747936489,
ENSRNOG00000005346,AABR07026311.1,1903.983863,0.638713328,0.078458206,8.1408098,3.93E-16,2.59E-15
ENSRNOG00000005374,unkown,1263.052114,0.099178198,0.072194464,1.37376458,0.169514781,0.260245631
ENSRNOG00000005633,Slc25a31,187.1769694,-0.164242214,0.1377837,-1.192029347,0.233249738,0.338841017
ENSRNOG00000005700,Tmem132b,8.722852911,0.18298931,0.543858889,0.336464685,0.736520478,0.814227793
ENSRNOG00000006139,AC118833.1,1489.699678,0.424778521,0.060984831,6.965314371,3.28E-12,1.75E-11
ENSRNOG00000054201,unkown,0.048128431,0,5.267904354,0,1,
ENSRNOG00000054686,RGD1307100,0.048149696,0,5.267904354,0,1,
ENSRNOG00000006876,unkown,68.61147547,0.53271729,0.214625855,2.482074166,0.013062009,0.027111037
ENSRNOG00000031397,Rnf225,0.119444149,0.004297825,5.267904354,0.000815851,0.999349045,
ENSRNOG00000056872,Tigd2,0.042910812,0,5.267904354,0,1,
ENSRNOG00000007025,LOC108348409,1443.089035,-0.712132116,0.071648099,-9.939302286,2.81E-23,2.43E-22
ENSRNOG00000007564,Ulk3,861.5427751,0.5051132,0.084152503,6.002355015,1.94E-09,8.72E-09
ENSRNOG00000004781,Got1l1,9.108146325,-1.965519045,0.704465847,-2.790084223,0.005269433,0.011841269
ENSRNOG00000004998,Trcg1,0.680361472,0.966091736,2.425896444,0.398241128,0.690452452,0.780546875
ENSRNOG00000005108,RGD1563668,1343.158748,-0.833307552,0.052400251,-15.90273959,6.07E-57,1.13E-55
ENSRNOG00000058202,Ppp1r36,2.679626503,0.745884899,1.322739764,0.563893911,0.572826334,0.684227857
ENSRNOG00000038678,unkown,0.264007305,0.004297854,3.824980104,0.001123628,0.999103475,
ENSRNOG00000061779,Tnfrsf10b,30.41472126,0.236304278,0.271818309,0.869346437,0.384657671,0.507131024
ENSRNOG00000056162,Sumo3,7.48965076,0.925550871,0.698440522,1.325167774,0.185115511,0.27992515
ENSRNOG00000055319,Septin14,6075.449958,0.105496249,0.070856532,1.488871189,0.136521292,0.217077555
ENSRNOG00000054224,Tex21,695.4536066,-0.159739171,0.106336271,-1.50220776,0.133043461,0.212270411
ENSRNOG00000031296,Gmnc,0.310304459,0,5.267904354,0,1,
ENSRNOG00000006400,Poted,1371.700903,0.583330846,0.057012631,10.23160719,1.43E-24,1.29E-23
ENSRNOG00000027623,unkown,1434.222894,0.010101845,0.092607861,0.109081934,0.913137504,0.94801591
ENSRNOG00000055442,Gp5,0.595694133,0.041680571,2.524716811,0.016509008,0.986828315,
ENSRNOG00000006575,AABR07009978.1,41.29058523,1.302516772,0.293499076,4.437890537,9.08E-06,2.98E-05
ENSRNOG00000027326,Ncapg,928.9912591,-0.002884128,0.064463403,-0.044740546,0.964314115,0.986912686
ENSRNOG00000006593,Rassf9,1530.198649,0.178507073,0.077179055,2.312895282,0.020728397,0.041111397
ENSRNOG00000007033,AABR07032453.1,36.66345269,-1.53485611,0.351049224,-4.37219628,1.23E-05,3.98E-05
ENSRNOG00000060665,Dlg1,7754.35835,-1.69280502,0.090213319,-18.7644689,1.47E-78,3.85E-77
ENSRNOG00000007882,unkown,514.7549888,-1.231202051,0.095699134,-12.86534162,7.05E-38,9.08E-37
ENSRNOG00000007993,Dnaaf3,3.978029672,-2.077391518,1.072761542,-1.936489551,0.052807771,0.095074871
ENSRNOG00000008182,unkown,307.7711787,-0.640721839,0.095483562,-6.710284228,1.94E-11,9.88E-11
ENSRNOG00000008474,LOC108352348,621.3819316,0.643607544,0.076168925,8.449739133,2.92E-17,2.02E-16
ENSRNOG00000008898,unkown,254.9505693,0.224489229,0.109145778,2.056783436,0.039707062,0.073854081
ENSRNOG00000008947,unkown,35.4179827,-0.732805393,0.295168108,-2.482671306,0.013040135,0.027073236
ENSRNOG00000061022,Zfp628,0.214554058,0,5.267904354,0,1,
ENSRNOG00000009154,Sbk2,0.572271873,-2.372905188,2.922992302,-0.811806855,0.416902468,
ENSRNOG00000060138,unkown,52.93142966,-0.244658235,0.241932852,-1.011265041,0.311889593,0.429248895
ENSRNOG00000054319,unkown,433.0264234,0.225738801,0.099614069,2.266133719,0.023443197,0.045935449
ENSRNOG00000009313,Ap1s2,3170.830442,0.396061951,0.045026719,8.79615383,1.42E-18,1.03E-17
ENSRNOG00000022419,unkown,78.06610416,-0.095321181,0.245503001,-0.388268903,0.697817047,0.785847891
ENSRNOG00000009572,Cdkl1,4.403571593,0.325244766,1.096002279,0.296755557,0.766653138,0.837172171
ENSRNOG00000030568,Tlr1,1662.244269,-0.670113703,0.067655389,-9.904808972,3.97E-23,3.42E-22
ENSRNOG00000030162,AABR07064702.1,1.30547009,0.897332294,1.8550623,0.48372084,0.628584001,0.732865662
ENSRNOG00000010867,LOC685203,28.39408137,-0.742995422,0.334484939,-2.221312043,0.026329834,0.050982733
ENSRNOG00000011073,Atp5hl1,2478.38347,-0.357720927,0.113666538,-3.147108501,0.001648938,0.004054474
ENSRNOG00000011847,Bco2,191.8916639,-0.241576561,0.124866979,-1.934671301,0.053030644,0.09541953
ENSRNOG00000012147,unkown,1646.959425,-0.372452301,0.058083666,-6.412341464,1.43E-10,6.88E-10
ENSRNOG00000012534,Defb44,911.9384278,0.051306929,0.067783872,0.756919411,0.449098145,0.5701308
ENSRNOG00000013039,Defb41,10382.68402,0.200028434,0.037301552,5.36246948,8.21E-08,3.26E-07
ENSRNOG00000052531,Hacd2,1.408522397,0.004297877,1.993920451,0.00215549,0.998280169,1
ENSRNOG00000013747,unkown,218.707577,0.047405297,0.119462117,0.396822846,0.691498102,0.78119553
ENSRNOG00000051435,LOC103694328,0.106076377,-0.957485523,5.267904354,-0.181758335,0.855772384,
ENSRNOG00000013805,LOC689408,329.0547131,0.555371861,0.100418752,5.530559279,3.19E-08,1.31E-07
ENSRNOG00000013832,Piezo2,1586.302499,-0.547107829,0.093499903,-5.851426681,4.87E-09,2.13E-08
ENSRNOG00000054254,Tex50,0.052550276,0.966081174,5.267904354,0.183390037,0.854491993,
ENSRNOG00000013930,Cenpl,2331.479256,-0.335459352,0.057919941,-5.791776435,6.96E-09,3.01E-08
ENSRNOG00000058434,Spink13,11.11170923,0.860850037,0.430803638,1.998242263,0.045690402,0.083666959
ENSRNOG00000014874,Clpsl2,65.7545306,-0.71315288,0.233801398,-3.050250715,0.002286504,0.005478885
ENSRNOG00000015033,RGD1564308,5509.823832,1.23138866,0.038636022,31.87151785,6.63E-223,5.86E-221
ENSRNOG00000015255,Fabp12,565.048185,-0.468585794,0.082954377,-5.648716918,1.62E-08,6.78E-08
ENSRNOG00000058717,unkown,0.712585113,2.496249861,3.236971371,0.771168347,0.440607153,0.562045613
ENSRNOG00000027929,AC135409.1,16.24178784,0.203538062,0.423363135,0.480764727,0.630683722,0.734359416
ENSRNOG00000049351,LOC500990,2.126080625,-0.996145299,1.274067659,-0.781862166,0.434295582,0.556146322
ENSRNOG00000038150,Iqcb1,1.826271275,-1.127338224,1.443382654,-0.781039055,0.434779525,0.556671521
ENSRNOG00000015474,Btn2a2,947.1858252,0.02626312,0.05919223,0.443692011,0.657265272,0.755170844
ENSRNOG00000038140,Hcls1,2688.015142,-0.68792636,0.07842853,-8.771378942,1.76E-18,1.29E-17
ENSRNOG00000056749,Ilrun,0.100010623,0.966081174,5.267904354,0.183390037,0.854491993,
ENSRNOG00000016427,Timd4,2527.365546,-0.187481571,0.07536122,-2.487772518,0.012854593,0.026732327
ENSRNOG00000016818,Upk3bl1,598.4505498,-0.240050524,0.086422938,-2.777625131,0.005475775,0.01225957
ENSRNOG00000057641,LOC100362611,2.400084307,0.94109672,1.222521148,0.769799951,0.441418569,0.562735285
ENSRNOG00000017259,AABR07048397.1,1112.386129,0.072043936,0.084123175,0.856410093,0.391770984,0.514201181
ENSRNOG00000058492,Pou3f3,0.283912,0,5.267904354,0,1,
ENSRNOG00000017329,Dram1,1295.601298,0.256146927,0.054298284,4.717403739,2.39E-06,8.27E-06
ENSRNOG00000037162,RGD1563302,1905.340504,-0.174592123,0.072823403,-2.397472753,0.016508609,0.033486108
ENSRNOG00000017548,Tex35,580.4462794,-0.110716954,0.095822586,-1.155436924,0.247911549,0.356106422
ENSRNOG00000005122,Spcs3,150.0512106,-0.006097647,0.159241611,-0.038291791,0.969455036,0.990726468
ENSRNOG00000005397,Stab2,3646.657595,-0.293176195,0.043322607,-6.767279623,1.31E-11,6.74E-11
ENSRNOG00000005428,unkown,6808.445667,0.121053934,0.049475725,2.446733903,0.014415723,0.029613618
ENSRNOG00000006033,MGC105567,1078.034416,0.231236318,0.057992159,3.987372138,6.68E-05,0.000198899
ENSRNOG00000046246,unkown,433.4938473,0.222065057,0.084653277,2.623230484,0.008710033,0.018773631
ENSRNOG00000017775,LOC100362724,0.51582552,0,2.694259677,0,1,
ENSRNOG00000055471,Fgd1,8770.41681,0.004711413,0.037880522,0.124375611,0.901017883,0.938053777
ENSRNOG00000052427,unkown,0.221025903,1.951180117,5.229052313,0.373142206,0.709042607,
ENSRNOG00000018144,LOC498084,860.5535303,0.303382628,0.085455162,3.550196639,0.000384944,0.001041905
ENSRNOG00000059094,RT1-CE11,0.177682094,0,5.267904354,0,1,
ENSRNOG00000045749,Agrp,12.4756179,0.355477285,0.447009188,0.79523485,0.426476903,0.548990661
ENSRNOG00000048891,Naa50,955.4411705,-0.246386471,0.098624704,-2.498222673,0.012481776,0.026028355
ENSRNOG00000018319,Spice1,1355.424845,0.121420414,0.053860167,2.254363855,0.024173287,0.047213614
ENSRNOG00000018412,unkown,524.8880914,0.156913102,0.083332668,1.882972259,0.059704128,0.106023585
ENSRNOG00000018475,Cd200r1,1521.619882,-0.429545518,0.075362848,-5.699698565,1.20E-08,5.08E-08
ENSRNOG00000018590,unkown,1652.043192,-0.285069749,0.067517049,-4.222189101,2.42E-05,7.57E-05
ENSRNOG00000018709,unkown,574.3653884,-0.400329247,0.070805473,-5.65393087,1.57E-08,6.58E-08
ENSRNOG00000055341,AABR07017917.1,0.265943979,-0.80090463,5.241555496,-0.152799036,0.878556758,
ENSRNOG00000018859,unkown,354.9020381,0.6061892,0.081208977,7.464558992,8.36E-14,4.88E-13
ENSRNOG00000019000,Prl5a2,1245.673151,-0.88290299,0.056409256,-15.6517397,3.23E-55,5.92E-54
ENSRNOG00000019325,Spaca6,989.0192394,-0.414985104,0.06846356,-6.061401208,1.35E-09,6.12E-09
ENSRNOG00000025121,Ces2h,0.110531062,0,5.267904354,0,1,
ENSRNOG00000019361,Ccdc153,0.636290109,0,2.447840691,0,1,1
ENSRNOG00000061231,Pnpla8,7149.255343,-0.387901868,0.093637845,-4.142575768,3.43E-05,0.00010568
ENSRNOG00000019451,Mfrp,8444.610184,0.12170428,0.040503882,3.004755935,0.00265794,0.006294399
ENSRNOG00000051135,Lsmem1,2062.236038,0.3733744,0.054132674,6.897394371,5.30E-12,2.78E-11
ENSRNOG00000019624,unkown,2174.814845,-0.172133874,0.070707238,-2.434459045,0.014914067,0.03053745
ENSRNOG00000019645,Cip2a,671.3761349,-1.147281936,0.097827582,-11.72759162,9.20E-32,1.02E-30
ENSRNOG00000060757,Yjefn3,0.048128431,0,5.267904354,0,1,
ENSRNOG00000059624,unkown,13.59707319,-0.255470331,0.417296273,-0.612203721,0.54040298,0.654847539
ENSRNOG00000004112,unkown,12.91183671,1.368027733,0.507927352,2.693353147,0.00707373,0.015479416
ENSRNOG00000024945,RGD1566136,1120.95142,-0.220562461,0.063846931,-3.454550733,0.00055121,0.001461362
ENSRNOG00000004168,unkown,1462.130998,-0.305941747,0.062638772,-4.884223227,1.04E-06,3.74E-06
ENSRNOG00000004280,Ccdc71l,735.6970813,-0.2746629,0.071675421,-3.832037499,0.000127086,0.000366836
ENSRNOG00000004515,LOC502618,2755.230742,-0.055817301,0.047329184,-1.179342136,0.238261966,0.344829426
ENSRNOG00000042041,Trappc14,0.161221169,1.859550955,5.235189859,0.3552022,0.722438117,
ENSRNOG00000004555,Zscan21,0.418372976,0.966090009,3.075960017,0.314077557,0.753462134,
ENSRNOG00000004640,Olr1305,23.72265016,0.10801728,0.337597843,0.319958443,0.748999834,0.82367367
ENSRNOG00000004672,Ythdc2,209.5857484,-0.321288193,0.125904188,-2.551846749,0.010715364,0.022645642
ENSRNOG00000004940,unkown,759.6269957,0.007125221,0.065276836,0.109153897,0.913080427,0.948010699
ENSRNOG00000005147,Rpl31l4,94.71692384,0.207306979,0.193008932,1.074079719,0.282786953,0.395909464
ENSRNOG00000005218,RGD1559536,2208.923355,-0.282179145,0.055387442,-5.094641186,3.49E-07,1.31E-06
ENSRNOG00000006394,AABR07043167.1,977.6031828,-0.508526664,0.068027756,-7.475282039,7.70E-14,4.51E-13
ENSRNOG00000006740,Psmg4,577.9379762,0.038439271,0.067667219,0.56806341,0.569991912,0.681736681
ENSRNOG00000024390,Slc25a51,2.174603528,-1.051171956,1.269975323,-0.827710536,0.407834451,0.530013072
ENSRNOG00000007002,unkown,269.1807214,-4.379255844,0.20002064,-21.89401979,2.96E-106,1.04E-104
ENSRNOG00000037865,Haus4,0.106981269,0,5.267904354,0,1,
ENSRNOG00000007120,Mrpl52,2431.797467,0.153436239,0.062937026,2.437932801,0.01477152,0.030265993
ENSRNOG00000007349,Ahcyl2,1513.392109,-0.026290909,0.069492005,-0.378329988,0.705185471,0.791454001
ENSRNOG00000059061,Cfap157,1993.815462,0.534326129,0.126479577,4.22460401,2.39E-05,7.50E-05
ENSRNOG00000007849,Dgkk,212.0045298,-0.183227161,0.146265673,-1.252701039,0.210314528,0.311157516
ENSRNOG00000057703,LOC691495,3.01098058,-0.401353492,0.902134658,-0.444893108,0.656397004,0.754436602
ENSRNOG00000007948,Hrct1,2190.409001,0.376656376,0.054005391,6.974421753,3.07E-12,1.64E-11
ENSRNOG00000008374,Mslnl,1022.979692,-0.201744673,0.059252056,-3.404855228,0.000661991,0.001736857
ENSRNOG00000055280,Gng13,0.058852838,0,5.267904354,0,1,
ENSRNOG00000008456,Niban3,1491.433918,-0.298702046,0.061024976,-4.894750704,9.84E-07,3.55E-06
ENSRNOG00000052053,C17h6orf52,0.465614154,0.004297866,2.965503098,0.001449287,0.998843636,
ENSRNOG00000008716,Garin1a,11.30666761,-2.798674144,0.83877843,-3.336607195,0.000848077,0.002184488
ENSRNOG00000008786,Prrt4,2737.000297,0.799898354,0.042683616,18.74017304,2.33E-78,6.06E-77
ENSRNOG00000054716,Slc37a2,0.19649978,-1.762687978,5.241555496,-0.336291007,0.736651431,
ENSRNOG00000057861,Btnl3,0.165796592,0,5.267904354,0,1,
ENSRNOG00000009040,Tsbp1,1522.521005,0.088867294,0.057741289,1.539059758,0.123789708,0.1997992
ENSRNOG00000008951,Fchsd1,1180.078643,0.148204027,0.070922782,2.089653328,0.036648952,0.068791391
ENSRNOG00000009437,Dda1,5554.482536,-0.426535951,0.038791623,-10.99556862,4.01E-28,4.01E-27
ENSRNOG00000027032,unkown,647.8621458,-0.527214881,0.088312206,-5.969898215,2.37E-09,1.06E-08
ENSRNOG00000033575,unkown,1.122831026,-0.377088468,1.649793608,-0.228567056,0.819205432,0.878080023
ENSRNOG00000051487,unkown,1740.167541,-0.009377681,0.06090684,-0.153967608,0.877635276,0.919554769
ENSRNOG00000010298,unkown,6186.13696,-0.389951419,0.035117303,-11.10425319,1.20E-28,1.22E-27
ENSRNOG00000010706,unkown,384.1860663,0.217840811,0.105364503,2.06749717,0.038687331,0.072250233
ENSRNOG00000056767,unkown,80.85098114,0.176537194,0.17488881,1.009425326,0.312770697,0.430103992
ENSRNOG00000026873,unkown,33.15756786,0.484697786,0.365759431,1.325181923,0.185110819,0.27992515
ENSRNOG00000030988,Pcdhga1,8.539822876,-0.512832578,0.561743461,-0.912930213,0.361279246,0.482810329
ENSRNOG00000011979,unkown,1213.00728,0.295874708,0.107777978,2.745224152,0.006046958,0.013401625
ENSRNOG00000012184,Hyal5,1088.761947,0.784764441,0.059943472,13.09174144,3.67E-39,4.90E-38
ENSRNOG00000012378,unkown,2796.09328,0.210022234,0.044652142,4.703519808,2.56E-06,8.83E-06
ENSRNOG00000013532,AC131360.1,43.23610761,1.333908409,0.272966021,4.886719613,1.03E-06,3.69E-06
ENSRNOG00000013647,Pcdhb16l,216.4257298,1.253358398,0.113963568,10.99788658,3.91E-28,3.91E-27
ENSRNOG00000052037,AC131360.2,23.69757813,-1.010923872,0.337612632,-2.994330712,0.002750476,0.006499147
ENSRNOG00000013720,Ccdc152,23161.9415,-0.504815569,0.043418288,-11.62679578,3.01E-31,3.28E-30
ENSRNOG00000014098,Pcdhb2,900.6598627,0.083204688,0.074328653,1.119416057,0.262962684,0.374067602
ENSRNOG00000014409,unkown,0.271883558,-1.985911082,5.226351981,-0.379980355,0.703959998,
ENSRNOG00000061527,LOC690384,0.579812635,1.513529294,2.294759981,0.659558867,0.509536958,
ENSRNOG00000014785,Tmem253,3882.296131,-0.586495475,0.048073918,-12.19986838,3.11E-34,3.66E-33
ENSRNOG00000052080,Aass,98.55866879,-0.236998601,0.164386084,-1.441719365,0.149381558,0.234213307
ENSRNOG00000056148,Plp2,480.4164527,0.1914627,0.112660353,1.699468312,0.08923098,0.150587098
ENSRNOG00000049955,Rnase13,0.647435398,-2.192946168,2.184923246,-1.003671947,0.315536763,0.433155434
ENSRNOG00000054255,LOC360919,0.250070013,-0.957488482,4.64430237,-0.206164114,0.836662719,
ENSRNOG00000004670,unkown,1543.009684,-0.286956909,0.054893541,-5.227516847,1.72E-07,6.63E-07
ENSRNOG00000005016,Zpld1,1232.029544,0.549413172,0.067710716,8.11412442,4.89E-16,3.21E-15
ENSRNOG00000005130,unkown,6271.574082,0.615059887,0.065399125,9.404711185,5.22E-21,4.16E-20
ENSRNOG00000052136,Ccl27,0.293802052,-0.957489148,4.492029398,-0.213152912,0.831207695,
ENSRNOG00000025923,Rnase11,951.2320706,0.297233136,0.069943778,4.249600783,2.14E-05,6.74E-05
ENSRNOG00000054513,Kcnd1,678.0261304,0.30067138,0.091866568,3.272914032,0.001064448,0.002700567
ENSRNOG00000027864,Rdh14,45254.05187,0.513568084,0.086805541,5.916305328,3.29E-09,1.45E-08
ENSRNOG00000057444,Fam219a,0.174928158,0,5.267904354,0,1,
ENSRNOG00000052275,Omd,1398.47568,0.630745792,0.099808147,6.319582225,2.62E-10,1.24E-09
ENSRNOG00000055372,LOC108352369,7.14655178,-0.326653026,0.713152556,-0.458040882,0.64692307,0.746916632
ENSRNOG00000059859,Trmt10c,90.86276487,-0.142682405,0.217721635,-0.655343253,0.512246779,0.628710123
ENSRNOG00000056150,Mgat4e,3757.086201,-0.294779836,0.063672703,-4.629610837,3.66E-06,1.25E-05
ENSRNOG00000061438,Glod5,620.8755177,0.292394455,0.149060456,1.961582989,0.049811054,0.090315678
ENSRNOG00000059140,Suv39h1l1,5.763960079,2.007617088,0.67329277,2.981789166,0.002865693,0.006751246
ENSRNOG00000056382,unkown,23.32288396,-0.086323,0.39691961,-0.217482325,0.82783248,0.884383887
ENSRNOG00000060825,Cspg4b,2594.718915,-0.177128048,0.043757662,-4.047932153,5.17E-05,0.000156079
ENSRNOG00000053875,Wdr13,1375.190476,-0.762839901,0.083556343,-9.129646833,6.87E-20,5.26E-19
ENSRNOG00000052477,Mcidas,1513.453199,-0.229172748,0.050988367,-4.494608531,6.97E-06,2.31E-05
ENSRNOG00000057816,Dydc2,1.315765368,-0.374815845,1.624811898,-0.230682607,0.817561386,0.877038785
ENSRNOG00000057537,unkown,13.14716578,-0.228258254,0.462366297,-0.493674075,0.621536377,0.72669573
ENSRNOG00000055684,Ecscr,0.137434568,0,5.267904354,0,1,
ENSRNOG00000053766,Prob1,930.1197878,-0.180527076,0.09921989,-1.819464588,0.068840581,0.120054832
ENSRNOG00000058474,LOC120097457,294.6669336,0.556688391,0.150215965,3.705920288,0.000210625,0.000592475
ENSRNOG00000058788,AABR07069490.1,0.136717116,0,5.267904354,0,1,
ENSRNOG00000058513,Lnp1,0.374688664,-1.872989654,3.06727379,-0.610636605,0.541440183,
ENSRNOG00000059479,Abca17,4.605192608,-1.904568164,0.863738383,-2.205028978,0.027452061,0.052953023
ENSRNOG00000061910,G4,554.6962502,-4.121810109,0.165316753,-24.9328035,3.28E-137,1.61E-135
ENSRNOG00000058316,unkown,383.1127915,0.672551021,0.089398824,7.523041058,5.35E-14,3.16E-13
ENSRNOG00000050800,Col8a1,6548.154856,-0.104153943,0.064714876,-1.609428137,0.107522757,0.176850381
ENSRNOG00000025695,LOC120095693,7290.682435,-0.539724337,0.062303188,-8.662868767,4.60E-18,3.29E-17
ENSRNOG00000004865,Gpr15,0.497854012,0.966091167,2.657653876,0.363512787,0.716221863,
ENSRNOG00000005141,Prss22,425.3202577,0.219114252,0.097556292,2.2460289,0.024702157,0.04815876
ENSRNOG00000005105,unkown,0.477341668,-0.95749542,2.660422567,-0.35990351,0.718919292,
ENSRNOG00000037632,unkown,1.386853226,-0.737123394,1.513476146,-0.487039982,0.626229998,0.730799481
ENSRNOG00000004972,unkown,270.5984557,-1.079125664,0.136526336,-7.904157521,2.70E-15,1.71E-14
ENSRNOG00000025645,unkown,0.087464079,0,5.267904354,0,1,
ENSRNOG00000030665,Ces1a,0.04373204,0,5.267904354,0,1,
ENSRNOG00000049076,Orai3,0.219570902,0,5.267904354,0,1,
ENSRNOG00000027801,Cenpk,0.259144431,-0.957488646,4.607294037,-0.207820174,0.83536938,
ENSRNOG00000037621,Zdhhc11,0.091881735,0,5.267904354,0,1,
ENSRNOG00000004444,unkown,0.407054181,-0.926738126,2.632545958,-0.352031129,0.724814917,
ENSRNOG00000004440,Pm20d1,156.331002,-0.697003074,0.179334086,-3.88661793,0.000101651,0.000296109
ENSRNOG00000004327,Rab7b,8.676265604,1.460523735,0.589981031,2.475543547,0.013303354,0.027558502
ENSRNOG00000004290,Gpr34,11627.19436,-0.163775394,0.052977402,-3.091419887,0.001992017,0.004833661
ENSRNOG00000056604,Gpr82,1.98349701,1.489223557,1.705941273,0.872962968,0.382683263,0.505076453
ENSRNOG00000004281,Exoc3,331.038347,0.187597342,0.09976215,1.880446063,0.060047311,0.106570663
ENSRNOG00000004090,Ttf1,184.4979098,-0.938291427,0.15788956,-5.942707228,2.80E-09,1.24E-08
